,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,y
9462,34.99820272,0.047524981,0.96433093,-0.211807896,0.398567446,2.034300348,0.053103143,0.041969441,27.4523,0.783848452,2.5319,0.585936159
9463,102.576289,0.482289347,0.99801564,-0.217504545,0.245317002,2.595293493,0.439324571,0.030266678,26.2813,0.807851095,2.5098,0.606077319
9464,21.74210738,0.1888422,0.905564995,-0.256238263,0.051609494,1.102054089,0.031638052,0.034283229,22.8936,0.725788465,2.6812,0.600053031
9465,66.47768016,0.36632585,0.917765269,-0.234199262,0.141520751,1.189868748,0.181744588,0.035894455,26.6541,0.774093415,3.0193,0.522194486
9466,91.89215013,0.219832112,0.927322244,-0.321963874,0.167024509,2.052927572,0.088290888,0.032231802,29.0977,0.891921601,2.771,0.514242067
9467,68.72174871,0.286712806,0.87169429,-0.27812541,-0.009309904,2.171977579,0.34862688,0.028912009,28.2293,0.840451105,2.6162,0.602408368
9468,50.07571843,0.417203015,0.99064848,-0.128253681,0.313859479,2.543751762,0.155132596,0.04404129,27.3144,0.828656238,2.1333,0.613103716
9469,94.0619767,0.577269438,0.973872952,-0.075709776,0.359010402,1.902024927,0.525743273,0.032686566,26.0818,0.885156502,2.9416,0.635503941
9470,62.79188868,0.040988765,0.9596888,-0.239133615,0.188186615,2.421745846,0.166579584,0.035484216,27.037,0.847560712,2.5518,0.44234697
9471,47.53068832,0.308069109,0.996707878,-0.180889539,0.310824853,1.919211755,0.208692185,0.034679866,26.4407,0.773354203,2.4315,0.599327506
9472,2.804838113,0.023474483,0.972523519,0.291456533,0.111022734,1.23355169,0.007799063,0.041222015,26.8425,0.786805147,2.8174,0.353208256
9473,70.67021098,0.101764728,0.706295495,-0.438303524,-0.000392117,1.163250069,0.119912012,0.036961676,22.1932,0.846884253,2.4716,0.352427179
9474,66.57680315,0.132505951,0.979843218,-0.211711906,0.21724531,1.125550919,0.22291807,0.023807532,27.0533,0.891083882,3.5089,0.42718941
9475,82.90761683,0.313000242,0.930292977,-0.243601133,0.362479328,1.634979658,0.38344439,0.029223485,26.874,0.913350479,3.7661,0.629268834
9476,77.09699231,0.398556784,0.932271153,-0.15979792,0.389979116,1.332233218,0.415276693,0.028218564,22.4453,0.931952189,3.5057,0.476597175
9477,53.74260935,0.125413736,0.881269678,-0.213393142,0.12388078,1.735539239,0.142379184,0.033600646,27.6374,0.823202252,2.5429,0.63408224
9478,63.58208786,0.226815222,0.835845147,-0.195863146,0.097267017,1.658337606,0.107889286,0.033812266,27.0752,0.841225816,2.6234,0.652824263
9479,55.69712106,0.162337209,0.923472129,-0.201268125,0.166587355,1.843791754,0.148186985,0.03719142,26.4783,0.814853329,2.3712,0.656353424
9480,51.57041097,0.548727791,0.606411979,-0.082443553,-0.130470876,1.832031167,0.698361979,0.015895229,20.2419,0.811301352,2.2217,0.468831587
9481,61.22050495,0.154418252,0.97210716,-0.23800562,0.208228989,1.537941132,0.131511513,0.036835646,27.2907,0.838914836,2.906,0.688861439
9482,47.66241498,0.195931747,0.959298605,-0.206669425,0.13728337,1.368649378,0.168215203,0.035682635,27.2362,0.797194674,2.8368,0.671134414
9483,46.93938347,0.084178629,0.937502862,-0.221676522,0.165159081,1.436969791,0.178246716,0.036444742,27.2802,0.797602992,2.7582,0.651053504
9484,56.82644058,0.15435707,0.968213884,-0.212465675,0.203659267,1.655565427,0.16148145,0.034395489,26.8995,0.819829674,2.6855,0.700293022
9485,59.91614128,0.164433802,0.948024163,-0.204179717,0.105269911,1.828499476,0.105166725,0.034027382,26.0603,0.770224581,2.5242,0.644155573
9486,43.28121294,0.104427073,0.944187234,-0.21038963,0.184426371,1.845920145,0.149264662,0.033485857,27.2301,0.86061762,2.6887,0.691723794
9487,30.84214061,0.43247494,0.415172326,0.345334381,-0.145704659,2.182039951,0.69033587,0.030098332,25.4558,0.822589381,2.1207,0.483286032
9488,49.45413717,0.178066642,0.994443653,-0.207466441,0.245829938,1.663486146,0.10989322,0.035148462,27.5038,0.782792892,2.6461,0.692447463
9489,65.39326614,0.173872982,0.994116464,-0.222598741,0.204555457,1.17844756,0.124546415,0.037851239,24.2363,0.806061233,2.5172,0.634091867
9490,79.92399745,0.380785986,0.952076345,-0.183842506,0.684089153,0.531844482,0.800211827,0.020017232,19.5246,0.81110059,1.9892,0.563659905
9491,64.33467779,0.495623711,0.994912629,-0.131258468,0.616261557,0.572688873,0.834947783,0.016580784,18.7376,0.78748397,1.7415,0.484706351
9492,58.0390162,0.212627167,0.967507721,-0.192844693,0.185178056,1.844156899,0.204561744,0.037535906,27.2895,0.879363128,2.6962,0.647539322
9493,23.08817588,0.986864221,0.745860286,0.222965387,0.567530749,1.578651048,0.327646581,0.041002168,22.9104,0.974767094,2.9969,0.468451654
9494,14.19161287,0.563879627,0.878634725,0.363966673,-0.027819191,1.710365705,0.74180511,0.017422899,21.2181,0.953640024,1.8391,0.442737138
9495,58.3068197,0.221728027,0.94231743,-0.206899981,0.197886806,1.227731852,0.171586398,0.035071186,26.0746,0.788093425,2.602,0.646813133
9496,42.35147449,0.242235838,0.877447363,-0.192943858,0.113937437,1.781647783,0.255479449,0.037554796,26.84,0.906218274,2.5902,0.633834893
9497,59.22263517,0.154367798,0.95171021,-0.251917304,0.176762162,1.133962272,0.135870553,0.035641572,26.8687,0.768572873,2.7457,0.671197888
9498,42.04014074,0.14529867,0.997893405,-0.234757478,0.180594619,1.360169755,0.118992699,0.037327752,25.8118,0.786706667,2.4918,0.694368699
9499,56.56243255,0.293866114,0.973595307,-0.174840023,0.240772607,1.847935844,0.239800347,0.036946982,27.0882,0.917138401,2.7252,0.668911374
9500,53.48254988,0.138778576,0.867716908,-0.229342968,0.119103913,1.580121924,0.124932731,0.032670928,26.2322,0.798333112,2.6487,0.687726605
9501,53.12080732,0.168842415,0.958755879,-0.207229524,0.180044286,1.180523931,0.131763202,0.036015389,25.8762,0.79535219,2.6573,0.682362754
9502,64.64858183,0.104647046,0.911560078,-0.233868459,0.142881357,1.582664168,0.095778212,0.033247511,26.4549,0.766354385,2.5628,0.685729065
9503,67.06371584,0.273748631,0.969850631,-0.177973498,0.16279516,1.618268541,0.260463225,0.033648809,26.2401,0.877907631,2.6998,0.60361382
9504,61.75505361,0.198007486,0.959829094,-0.201048341,0.183266373,1.501093964,0.146672677,0.036405416,26.4689,0.769752255,2.3933,0.704291025
9505,55.97339845,0.357537521,0.98894601,-0.144390583,0.219409552,1.852144444,0.331831825,0.033564332,26.6895,0.879647084,2.5334,0.630880168
9506,57.93143389,0.15535606,0.990313373,-0.206905729,0.232006736,1.843633683,0.101384083,0.034588646,26.8481,0.8294248,2.689,0.689458293
9507,76.05584387,0.206238478,0.904624495,-0.202771827,0.122125874,1.540169479,0.186512445,0.033417302,27.4263,0.847148288,2.6851,0.625967777
9508,51.94335332,0.172763642,0.949820236,-0.239738634,0.167167241,1.320879604,0.178392296,0.034490557,26.0717,0.777940821,2.6319,0.661531943
9509,51.36968743,0.170671821,0.963802886,-0.223242334,0.15364399,1.833480563,0.130311444,0.034391338,27.6903,0.861496187,2.9193,0.708187012
9510,96.06895343,0.381609594,0.958886806,-0.144118195,0.687533807,0.314942995,0.647638433,0.016347849,22.1121,0.857116638,2.6993,0.52988665
9511,49.79763509,0.123612737,0.827977692,-0.225584992,0.083986989,1.667870641,0.129182532,0.035988439,27.2342,0.874683353,2.6346,0.584105571
9512,36.01160284,0.24609086,0.933166569,-0.202115322,0.168759233,1.608247536,0.189079852,0.035930937,27.2976,0.91554152,2.8544,0.675559101
9513,75.12565778,0.247426585,0.959015874,-0.189082809,0.134264535,1.747690816,0.189701303,0.032968743,27.6592,0.788916169,2.7483,0.650661595
9514,37.65078943,0.187530451,0.953644805,-0.206661905,0.206679623,1.51862042,0.171302663,0.037081543,26.0846,0.865160189,2.3266,0.692222685
9515,56.13222849,0.18789909,0.924733648,-0.211804222,0.12419579,2.073657522,0.215383052,0.032067089,26.9082,0.862194502,2.5254,0.301678621
9516,59.71833702,0.679875937,0.990721448,-0.013687104,0.440396843,1.6230758,0.53312738,0.028184799,25.6582,0.944780817,3.7372,0.509915684
9517,71.11397012,0.135586728,0.950026861,-0.210332085,0.203860576,1.518330641,0.17175743,0.036198612,26.4344,0.797122051,2.5768,0.598997461
9518,56.49250167,0.287910136,0.950979098,-0.182054175,0.193369674,2.275529542,0.266500549,0.036398732,27.5165,0.84015317,2.5354,0.651114739
9519,45.36461016,0.178148297,0.962875776,-0.2002932,0.149782872,2.138119975,0.170481919,0.036390008,27.7526,0.888057658,2.697,0.678813529
9520,54.32107757,0.164692955,0.979868501,-0.203104663,0.219929816,1.573648099,0.124678243,0.036244336,26.8786,0.903913782,2.6443,0.610154898
9521,43.41620245,0.176073081,0.872107648,-0.222288186,0.107630405,1.826123312,0.186755169,0.03527581,26.4441,0.809460537,2.3261,0.680419524
9522,63.7413257,0.156230528,0.949356684,-0.209431312,0.208242854,1.728106611,0.127880993,0.036807568,26.514,0.845826535,2.5553,0.653898728
9523,61.31175691,0.163167115,0.988259503,-0.216967991,0.200501654,1.705985712,0.098925553,0.035344594,26.4748,0.815636617,2.6168,0.682054728
9524,81.52591383,0.155619315,0.913554799,-0.205361864,0.097147554,2.018120758,0.161085752,0.034184986,26.6629,0.780044567,2.534,0.681220503
9525,65.70491103,0.234299578,0.92580673,-0.192946441,0.156746866,2.077814282,0.252333789,0.035355975,26.7336,0.824862223,2.3668,0.641748679
9526,52.99859133,0.231515085,0.940988254,-0.200312842,0.161186533,1.952736358,0.268513112,0.034870658,26.8304,0.75056259,2.417,0.627136844
9527,50.67424005,0.223871883,0.999541992,-0.195142014,0.209280418,1.780736567,0.155166183,0.03853227,26.4819,0.848651325,2.3742,0.659457198
9528,109.4481845,0.350871292,0.873153453,-0.172669554,0.705106297,0.177403688,0.920712063,0.018146412,20.6316,0.90186783,2.5165,0.563838428
9529,38.95670089,0.16084298,0.933704863,-0.213496107,0.140813608,1.973770763,0.14773282,0.033831708,27.6428,0.877278148,2.7019,0.697687143
9530,18.90390392,0.458799959,0.755223569,-0.116613457,0.384003973,0.803313055,0.842787506,0.013314858,19.0869,0.808630737,1.6526,0.439731825
9531,72.45533768,0.287350044,0.771362963,-0.1915176,0.009967584,1.983012979,0.248696551,0.033726737,26.0856,0.847965531,2.489,0.264337497
9532,43.09897882,0.158571096,0.945749313,-0.208958033,0.200325032,1.134465249,0.089651378,0.034164361,26.4393,0.816499023,2.6963,0.666664823
9533,62.98410093,0.208964994,0.991884468,-0.222519971,0.219943542,1.308718656,0.228516603,0.036074077,26.0322,0.786023545,2.624,0.640449645
9534,55.10922671,0.233500174,0.931097954,-0.206031951,0.13252399,1.672515489,0.155668305,0.034854113,26.6745,0.821509575,2.5039,0.673788179
9535,78.79100795,0.220662464,0.974902657,-0.218251773,0.197684327,1.717138127,0.117057802,0.033227388,27.0468,0.757183324,2.6968,0.616415426
9536,56.77038722,0.484699482,0.488147248,0.35219904,-0.118020828,1.673629939,0.335124496,0.044116585,24.0741,0.958237264,2.246,0.432590379
9537,56.92744377,0.118965423,0.519707272,0.262687,-0.146328465,1.535372304,0.45808724,0.023659833,18.2161,0.821409051,1.4841,0.421592639
9538,67.24008352,0.212705392,0.981007442,-0.213585313,0.144084374,1.143274224,0.175302431,0.037522963,25.8588,0.771384148,2.5057,0.631606714
9539,43.91002035,0.151618283,0.513981918,0.272115407,-0.106923667,1.474113006,0.513463358,0.022277225,18.2518,0.781351497,1.506,0.426724814
9540,55.81182068,0.208034225,0.960987491,-0.201119109,0.134023569,1.604261869,0.173792045,0.035180715,27.045,0.833626845,2.7809,0.664396318
9541,78.54963885,0.230399346,0.985221072,-0.195967031,0.217018262,1.912437424,0.133295185,0.036306404,27.7238,0.829611615,2.6086,0.651655594
9542,75.93780635,0.157919391,0.963694268,-0.206714754,0.14687184,1.934121366,0.144271501,0.031684655,27.8784,0.84057565,2.7746,0.694274935
9543,82.51099296,0.140128758,0.946135866,-0.22064866,0.100116768,1.921991137,0.180355252,0.03374826,27.1027,0.797520713,2.5301,0.613751968
9544,61.37149148,0.155461455,0.995696805,-0.229690288,0.139269971,1.08150738,0.122358529,0.038507182,24.8032,0.78592371,2.4142,0.613156379
9545,56.03683633,0.20816849,0.996618012,-0.209779217,0.209393106,0.82610594,0.103193858,0.037089206,26.2492,0.815074372,2.6682,0.601543378
9546,51.87500926,0.157018446,0.997129074,-0.208825058,0.205867274,1.424461806,0.092423488,0.034199956,26.8571,0.756666907,2.5394,0.672024539
9547,58.12448831,0.210401847,0.953215757,-0.214152851,0.210325461,1.626123289,0.105592356,0.035200359,26.434,0.785347706,2.4243,0.692862129
9548,35.83133537,0.208891473,0.992609115,-0.198801148,0.180542188,2.09767048,0.140392586,0.033519978,27.0685,0.821821744,2.5723,0.672648997
9549,54.82828751,0.170900141,0.973987804,-0.226027158,0.159764533,1.982605186,0.183093202,0.033462998,27.6706,0.792248703,2.8018,0.693670054
9550,73.0963449,0.298482882,0.958757962,-0.181436038,0.181640956,1.849050326,0.156073982,0.036378684,27.684,0.87249708,2.8094,0.651091509
9551,55.2799057,0.136502022,0.933257956,-0.216833702,0.124697148,1.789609398,0.187287214,0.035950969,27.0474,0.863321172,2.7246,0.645263833
9552,65.56970492,0.234260903,0.923740648,-0.191071709,0.182884026,1.742504727,0.111956988,0.036822564,26.8673,0.775204754,2.4137,0.668229172
9553,65.78536846,0.197872483,0.894711453,-0.20538983,0.145037916,1.96952957,0.157199561,0.033359443,26.4268,0.74787542,2.5383,0.659347996
9554,109.9346813,0.202096721,0.973057391,0.29912444,0.691766873,0.475079848,0.624872133,0.009471282,19.8494,0.932559852,2.4644,0.518689119
9555,75.04625327,0.2937204,0.953972137,-0.174365648,0.166666509,1.934647095,0.255063602,0.034518937,27.654,0.807708969,2.7319,0.614185135
9556,58.98788375,0.155927549,0.945309435,-0.224635951,0.185028952,1.552270727,0.095755309,0.034602894,27.2888,0.786188886,2.8161,0.699818675
9557,71.88183366,0.163999133,0.974818925,-0.205771798,0.200926402,1.818046853,0.138286239,0.032256119,26.8447,0.858562887,2.7506,0.678493724
9558,80.34402336,0.338457666,0.894725078,-0.170345403,0.154385997,2.379104582,0.257875296,0.029752994,28.0669,0.843740496,2.5887,0.673049029
9559,97.30967901,0.29371807,0.950039456,-0.196865205,0.691265618,0.593891598,0.716293734,0.015316645,20.7656,0.890337102,2.5165,0.403801636
9560,80.43234254,0.323063597,0.894526673,-0.17100863,0.153246681,2.124476312,0.263207211,0.031853218,27.4513,0.926040738,2.7384,0.671101873
9561,47.46399961,0.267231608,0.947558773,-0.188241018,0.194317429,1.860567383,0.08796854,0.036944585,26.7095,0.870182311,2.621,0.672580279
9562,74.6876265,0.185176329,0.961917221,-0.207419731,0.133643793,1.960889078,0.112244062,0.034810025,27.5012,0.787041,2.7394,0.682661065
9563,49.76411269,0.201617897,0.929415119,-0.229893855,0.176469444,1.457528444,0.181061998,0.035053242,25.8246,0.815917472,2.4986,0.681225241
9564,74.32617213,0.148830105,0.860483721,-0.212752579,0.125063497,2.120665081,0.12116438,0.033319606,26.8374,0.867445724,2.6375,0.604104894
9565,46.28306299,0.214559903,0.902107637,-0.201927761,0.143384006,1.526082939,0.132189336,0.032712033,27.0688,0.79022911,2.5428,0.662912573
9566,56.24048726,0.566916842,0.758638265,-0.080321317,0.386342821,2.314414002,0.419385491,0.028110311,27.944,0.961863526,3.487,0.593823319
9567,73.18100015,0.138082928,0.973456827,-0.21538967,0.163352958,1.923480038,0.174410557,0.032123645,26.8881,0.777445973,2.5022,0.692675696
9568,70.51732721,0.320734086,0.500006843,-0.171630896,-0.116165428,2.147539913,0.367688951,0.036026913,26.6114,0.913506917,2.1736,0.630296293
9569,72.30862936,0.12857911,0.912917614,-0.230414402,0.123088659,1.765304987,0.152113583,0.033532137,26.259,0.761715853,2.526,0.689859918
9570,60.40630711,0.100035089,0.92576014,-0.22040635,0.170232119,1.669449898,0.077304977,0.036928266,27.2386,0.83044639,2.6923,0.66398421
9571,70.86755476,0.137991403,0.678011156,-0.212056708,-0.012753325,1.520496967,0.255787902,0.0373877,25.8493,0.838165644,2.4022,0.619456461
9572,53.03041242,0.160964661,0.892327091,-0.213529695,0.139216891,1.62694411,0.149730135,0.033727335,26.8691,0.862896538,2.4333,0.664548597
9573,42.6675463,0.208721668,0.920903827,-0.202086184,0.152073759,1.709839613,0.127513185,0.036636188,26.8839,0.83346836,2.5306,0.683209339
9574,78.72428749,0.18985554,0.823703838,-0.215914261,0.059260846,1.92077094,0.151953307,0.034554717,26.4906,0.7752788,2.3988,0.658733733
9575,42.29548066,0.193097772,0.940294544,-0.211647917,0.17341431,1.922759205,0.152540973,0.037671039,27.8304,0.853863588,2.7381,0.672543139
9576,40.13365388,0.151897768,0.91537701,-0.214216787,0.148605138,1.756574942,0.201309765,0.035895702,27.4946,0.893976637,2.6633,0.649689294
9577,60.94454795,0.210301642,0.942839481,-0.195539233,0.174450018,1.678076424,0.109080701,0.035045252,26.8331,0.772562102,2.5195,0.68917836
9578,56.30454236,0.233004697,0.623074898,-0.196816616,-0.104115931,1.833791353,0.253798386,0.036017547,26.6791,0.872666586,2.6992,0.571201029
9579,40.31884747,0.206243778,0.982664422,-0.221838773,0.194790183,1.090854741,0.134795899,0.038041255,25.8624,0.863177882,2.7366,0.679017746
9580,47.18895709,0.284351599,0.926297813,-0.173635467,0.166976382,1.842993803,0.176447997,0.036931954,27.2893,0.879726205,2.7718,0.663165533
9581,50.71320618,0.170601801,0.9340978,-0.226903883,0.116451213,1.596819722,0.115116217,0.035137225,26.226,0.774889181,2.5651,0.662154833
9582,59.2572362,0.193156126,0.934837475,-0.202417762,0.191986152,1.525523609,0.147011817,0.033469371,26.8757,0.835192821,2.9266,0.664855205
9583,48.86140087,0.203113476,0.878259068,-0.208739007,0.131216141,2.003265334,0.225509138,0.035573864,27.3288,0.868083559,2.422,0.628873023
9584,60.66803536,0.220148702,0.97725799,-0.204154337,0.163450015,1.992919646,0.175847885,0.034647518,26.8443,0.789867674,2.5829,0.682766632
9585,62.35496426,0.201733358,0.980150325,-0.20232109,0.122738198,2.123550839,0.131961326,0.032642764,27.3152,0.767265794,2.5074,0.672641783
9586,53.48912506,0.168565784,0.950548488,-0.204424192,0.125501405,1.531350559,0.088321708,0.035261995,27.8653,0.847923172,2.8879,0.694469368
9587,72.02555829,0.164957625,0.958016259,-0.22351583,0.16969282,1.051024705,0.107674746,0.033090249,24.8386,0.767075641,2.4278,0.610405958
9588,84.71692651,0.302172251,0.960432401,-0.181622661,0.152319017,1.971663835,0.332811212,0.035761246,27.6535,0.850766566,2.6578,0.658225204
9589,86.02327245,0.175375546,0.900887729,-0.207873464,0.132023365,1.966206156,0.180396598,0.030609326,27.6749,0.811891998,2.7543,0.670058256
9590,80.5409092,0.170878322,0.931542729,-0.201916334,0.150346319,1.337813656,0.160902398,0.037946726,26.2257,0.798562476,2.5062,0.646698993
9591,55.4915504,0.641828958,0.95640028,-0.043024574,0.376275793,1.843198836,0.783797534,0.031770459,20.0692,0.947761318,2.1591,0.501137697
9592,48.51797671,0.176963325,0.895628032,-0.200223016,0.134457576,1.642978299,0.119731283,0.036198695,26.2638,0.843034101,2.4388,0.684285276
9593,43.07041584,0.265745615,0.994062191,-0.183249008,0.247243494,1.658036522,0.122085758,0.035858099,27.424,0.881042683,2.5449,0.672748443
9594,56.87280643,0.185050018,0.857936466,-0.202530799,0.126135636,1.737839362,0.235788438,0.034614978,26.8666,0.813337052,2.518,0.650463955
