used,"x, 2theta (deg)",obs,calc,bkg,diff,diff/sigma,Axis-limits
1,77.61,15003.3,14924.06594,14922.60546,-2543.025938,0.646872254, 
1,77.62,14873.3,14924.75257,14923.29792,-2673.712572,-0.421894072, 
1,77.63,14823.3,14925.43929,14923.99042,-2724.399287,-0.838919664, 
1,77.64,14880,14926.12606,14924.68296,-2668.386062,-0.378133289, 
1,77.65,14850,14926.81288,14925.37549,-2699.072875,-0.630334088, 
1,77.66,15250,14927.49971,14926.06801,-2299.759705,2.61153105, 
1,77.67,14870,14928.18653,14926.76049,-2680.446532,-0.477163249, 
1,77.68,14836.7,14928.87333,14927.45292,-2714.433333,-0.756722476, 
1,77.69,14826.7,14929.56009,14928.14526,-2725.120086,-0.844743064, 
1,77.7,14856.7,14930.24677,14928.8375,-2695.806771,-0.60339601, 
1,77.71,14960,14930.93336,14929.52962,-2593.193365,0.237645153, 
1,77.72,14933.3,14931.61985,14930.22159,-2620.579846,0.013749001, 
1,77.73,14920,14932.30619,14930.91339,-2634.566192,-0.100748662, 
1,77.74,14433.3,14932.99238,14931.60501,-3121.952381,-4.159296767, 
1,77.75,14886.7,14933.67839,14932.29641,-2669.238391,-0.385033854, 
1,77.76,14796.7,14934.3642,14932.98759,-2759.924198,-1.131718915, 
1,77.77,15130,14935.04978,14933.6785,-2427.30978,1.584908755, 
1,77.78,14780,14935.73512,14934.36914,-2777.995116,-1.281000598, 
1,77.79,15216.7,14936.42018,14935.05947,-2341.98018,2.272121704, 
1,77.8,14956.7,14937.10495,14935.74948,-2602.664951,0.160224327, 
1,77.81,15160,14937.78941,14936.43915,-2400.049406,1.804742143, 
1,77.82,14900,14938.47352,14937.12844,-2660.73352,-0.31518736, 
1,77.83,15126.7,14939.15727,14937.81735,-2434.717272,1.524853542, 
1,77.84,15040,14939.84064,14938.50583,-2522.100636,0.816709562, 
1,77.85,15270,14940.52359,14939.19388,-2292.78359,2.666274181, 
1,77.86,15020,14941.20611,14939.88146,-2543.466109,0.642920957, 
1,77.87,15336.7,14941.88817,14940.56855,-2227.448169,3.188043192, 
1,77.88,14996.7,14942.56975,14941.25514,-2568.129748,0.442020284, 
1,77.89,14806.7,14943.25082,14941.94118,-2758.810819,-1.122186839, 
1,77.9,14956.7,14943.93136,14942.62667,-2609.491359,0.104406317, 
1,77.91,14936.7,14944.61134,14943.31158,-2630.171344,-0.064732582, 
1,77.92,15086.7,14945.29075,14943.99587,-2480.850748,1.151279304, 
1,77.93,14973.3,14945.96955,14944.67954,-2594.929547,0.223351084, 
1,77.94,15236.7,14946.64772,14945.36254,-2332.207716,2.349799628, 
1,77.95,14363.3,14947.32523,14946.04487,-3206.28523,-4.873090688, 
1,77.96,14723.3,14948.00206,14946.72649,-2846.962064,-1.851844352, 
1,77.97,14673.3,14948.67819,14947.40737,-2897.638192,-2.273346557, 
1,77.98,14703.3,14949.35359,14948.0875,-2868.313589,-2.029188046, 
1,77.99,14740,14950.02823,14948.76684,-2832.28823,-1.729931591, 
1,78,14770,14950.70209,14949.44538,-2802.962087,-1.486869735, 
1,78.01,14570,14951.37514,14950.12308,-3003.635137,-3.159530852, 
1,78.02,14710,14952.04735,14950.79992,-2864.307352,-1.995694218, 
1,78.03,14646.7,14952.71871,14951.47587,-2928.278706,-2.528588053, 
1,78.04,14880,14953.38917,14952.15092,-2695.649174,-0.601631452, 
1,78.05,14820,14954.05873,14952.82502,-2756.318728,-1.101212143, 
1,78.06,14996.7,14954.72734,14953.49816,-2580.287342,0.342743024, 
1,78.07,14440,14955.39499,14954.17031,-3137.654989,-4.289005421, 
1,78.08,14903.3,14956.06164,14954.84143,-2675.021643,-0.432192361, 
1,78.09,14973.3,14956.72728,14955.51152,-2605.687275,0.135436321, 
1,78.1,15286.7,14957.39186,14956.18053,-2292.95186,2.663456413, 
1,78.11,14983.3,14958.05537,14956.84844,-2597.01537,0.206236375, 
1,78.12,14850,14958.71778,14957.51523,-2730.977777,-0.892148887, 
1,78.13,14630,14959.37905,14958.18086,-2951.639054,-2.72316411, 
1,78.14,14770,14960.03917,14958.84531,-2812.299172,-1.563698007, 
1,78.15,15006.7,14960.6981,14959.50855,-2576.258105,0.375520046, 
1,78.16,14730,14961.35582,14960.17055,-2853.615823,-1.906246508, 
1,78.17,15193.3,14962.0123,14960.83128,-2390.972299,1.876404574, 
1,78.18,14933.3,14962.6675,14961.49073,-2651.627504,-0.240319571, 
1,78.19,15236.7,14963.32141,14962.14885,-2348.88141,2.214721089, 
1,78.2,15153.3,14963.97399,14962.80562,-2432.933988,1.538001209, 
1,78.21,14603.3,14964.62521,14963.46101,-2983.585209,-2.990010812, 
1,78.22,14863.3,14965.27504,14964.11499,-2724.235044,-0.836442864, 
1,78.23,14630,14965.92346,14964.76754,-2958.183465,-2.77727048, 
1,78.24,14893.3,14966.57044,14965.41862,-2695.530441,-0.600389845, 
1,78.25,15046.7,14967.21594,14966.06821,-2542.775944,0.6479767, 
1,78.26,14863.3,14967.85994,14966.71626,-2726.819944,-0.857645313, 
1,78.27,14746.7,14968.50241,14967.36277,-2844.06241,-1.826496476, 
1,78.28,14643.3,14969.14331,14968.00769,-2948.103314,-2.692708458, 
1,78.29,15163.3,14969.78263,14968.651,-2428.742625,1.571531534, 
1,78.3,14743.3,14970.42031,14969.29266,-2849.380313,-1.870503939, 
1,78.31,14726.7,14971.05635,14969.93265,-2866.616348,-2.01358935, 
1,78.32,14766.7,14971.6907,14970.57093,-2827.250698,-1.686912006, 
1,78.33,14873.3,14972.32333,14971.20748,-2721.283334,-0.811958584, 
1,78.34,15046.7,14972.95422,14971.84227,-2548.514225,0.601196596, 
1,78.35,14770,14973.58334,14972.47525,-2825.843339,-1.67514338, 
1,78.36,14883.3,14974.21065,14973.10641,-2713.170646,-0.745186749, 
1,78.37,14490,14974.83611,14973.73571,-3107.096113,-4.02773388, 
1,78.38,14516.7,14975.45971,14974.36312,-3081.01971,-3.807600007, 
1,78.39,15113.3,14976.08141,14974.98861,-2485.041406,1.116177631, 
1,78.4,14780,14976.70117,14975.61214,-2818.961167,-1.617967225, 
1,78.41,14703.3,14977.31896,14976.23369,-2896.278963,-2.259816675, 
1,78.42,14840,14977.93476,14976.85322,-2760.194761,-1.132287663, 
1,78.43,14993.3,14978.54853,14977.4707,-2607.508529,0.120472168, 
1,78.44,15003.3,14979.16023,14978.0861,-2598.120234,0.197078688, 
1,78.45,14906.7,14979.76984,14978.69939,-2695.329844,-0.598476944, 
1,78.46,14863.3,14980.37733,14979.31053,-2739.337326,-0.960318229, 
1,78.47,14723.3,14980.98265,14979.91949,-2879.942647,-2.123648294, 
1,78.48,14923.3,14981.58577,14980.52624,-2680.545775,-0.477122766, 
1,78.49,14750,14982.18668,14981.13074,-2854.446675,-1.911794827, 
1,78.5,14976.7,14982.78531,14981.73296,-2628.345315,-0.049725021, 
1,78.51,14886.7,14983.38166,14982.33287,-2718.94166,-0.792400755, 
1,78.52,14696.7,14983.97568,14982.93044,-2909.535678,-2.369675853, 
1,78.53,14563.3,14984.56733,14983.52562,-3043.527333,-3.490823457, 
1,78.54,14850,14985.15659,14984.11839,-2757.416593,-1.109108435, 
1,78.55,14573.3,14985.74342,14984.70871,-3034.703422,-3.4165315, 
1,78.56,14736.7,14986.32779,14985.29656,-2871.887787,-2.056329972, 
1,78.57,14473.3,14986.90965,14985.88188,-3135.869653,-4.269228452, 
1,78.58,14586.7,14987.48898,14986.46465,-3023.048984,-3.318465071, 
1,78.59,14603.3,14988.06575,14987.04484,-3007.025747,-3.183984164, 
1,78.6,14923.3,14988.63991,14987.6224,-2687.599905,-0.534867323, 
1,78.61,14576.7,14989.21142,14988.19731,-3034.771425,-3.416696266, 
1,78.62,14916.7,14989.78027,14988.76953,-2695.340269,-0.598361661, 
1,78.63,14803.3,14990.3464,14989.33902,-2809.306403,-1.537340578, 
1,78.64,14966.7,14990.90979,14989.90575,-2646.469791,-0.197891895, 
1,78.65,14850,14991.4704,14990.46967,-2763.730396,-1.160920134, 
1,78.66,14503.3,14992.02818,14991.03077,-3110.988184,-4.058204883, 
1,78.67,14863.3,14992.58312,14991.58899,-2751.543116,-1.060435333, 
1,78.68,14503.3,14993.13516,14992.1443,-3112.095158,-4.067396756, 
1,78.69,14703.3,14993.68427,14992.69668,-2912.644271,-2.394780317, 
1,78.7,14760,14994.23042,14993.24607,-2856.49042,-1.927969321, 
1,78.71,14460,14994.77357,14993.79244,-3157.033568,-4.447191046, 
1,78.72,15030,14995.31368,14994.33576,-2587.573676,0.282929861, 
1,78.73,15090,14995.85071,14994.87598,-2528.110708,0.766429898, 
1,78.74,14883.3,14996.38463,14995.41308,-2735.344626,-0.926944965, 
1,78.75,15056.7,14996.91539,14995.94701,-2562.475393,0.487219295, 
1,78.76,15323.3,14997.44297,14996.47773,-2296.40297,2.632394302, 
1,78.77,14840,14997.96732,14997.00521,-2780.22732,-1.296732214, 
1,78.78,14950,14998.4884,14997.52941,-2670.748404,-0.396567657, 
1,78.79,15043.3,14999.00618,14998.0503,-2577.966183,0.361136635, 
1,78.8,15086.7,14999.52062,14998.56782,-2535.08062,0.709768384, 
1,78.81,14873.3,15000.03167,14999.08194,-2748.991674,-1.039157805, 
1,78.82,15040,15000.53931,14999.59264,-2582.799308,0.321766463, 
1,78.83,14813.3,15001.04348,15000.09985,-2810.003482,-1.542548967, 
1,78.84,14770,15001.54416,15000.60355,-2853.804157,-1.905213182, 
1,78.85,15043.3,15002.04129,15001.1037,-2581.001292,0.336390765, 
1,78.86,14943.3,15002.53485,15001.60026,-2681.494849,-0.484567216, 
1,78.87,14873.3,15003.02479,15002.09318,-2751.984787,-1.063700341, 
1,78.88,14810,15003.51107,15002.58243,-2815.771067,-1.590114061, 
1,78.89,14820,15003.99365,15003.06796,-2806.253647,-1.511397595, 
1,78.9,14890,15004.47249,15003.54975,-2736.732488,-0.938110019, 
1,78.91,14510,15004.94755,15004.02774,-3117.207549,-4.108899054, 
1,78.92,14823.3,15005.41879,15004.50189,-2804.378789,-1.495830225, 
1,78.93,15200,15005.88617,15004.97217,-2428.146166,1.574471098, 
1,78.94,14913.3,15006.34964,15005.43853,-2715.30964,-0.761952367, 
1,78.95,14806.7,15006.80917,15005.90093,-2822.36917,-1.644515048, 
1,78.96,14923.3,15007.26471,15006.35933,-2706.224713,-0.687328531, 
1,78.97,15066.7,15007.71623,15006.81369,-2563.276227,0.480533286, 
1,78.98,14703.3,15008.16367,15007.26397,-2927.123672,-2.514190996, 
1,78.99,14806.7,15008.607,15007.71012,-2824.167004,-1.659289806, 
1,79,14806.7,15009.04618,15008.1521,-2824.606181,-1.662899002, 
1,79.01,14570,15009.48116,15008.58987,-3061.74116,-3.64091455, 
1,79.02,14826.7,15009.9119,15009.02339,-2805.471899,-1.504635924, 
1,79.03,15003.3,15010.33836,15009.45261,-2629.298355,-0.05746161, 
1,79.04,15066.7,15010.76048,15009.87749,-2566.320485,0.455732108, 
1,79.05,15070,15011.17824,15010.29799,-2563.438244,0.479160882, 
1,79.06,14823.3,15011.59159,15010.71407,-2810.551591,-1.546530452, 
1,79.07,15200,15012.00048,15011.12567,-2434.26048,1.524877464, 
1,79.08,14930,15012.40487,15011.53276,-2704.664868,-0.674408392, 
1,79.09,14760,15012.80471,15011.9353,-2875.064711,-2.080855795, 
1,79.1,15153.3,15013.19996,15012.33323,-2482.159964,1.138111036, 
1,79.11,14880,15013.59058,15012.72651,-2755.850584,-1.095151951, 
1,79.12,14913.3,15013.97652,15013.1151,-2722.936524,-0.82440636, 
1,79.13,14886.7,15014.35774,15013.49896,-2749.91774,-1.046280022, 
1,79.14,14663.3,15014.73419,15013.87804,-2973.694187,-2.902205406, 
1,79.15,14876.7,15015.10582,15014.25229,-2760.66582,-1.134752242, 
1,79.16,15043.3,15015.47259,15014.62166,-2594.432592,0.2268826, 
1,79.17,14616.7,15015.83446,15014.98612,-3021.394459,-3.301372714, 
1,79.18,14943.3,15016.19137,15015.34562,-2695.151374,-0.596283623, 
1,79.19,14813.3,15016.54329,15015.7001,-2825.503292,-1.669899408, 
1,79.2,14980,15016.89016,15016.04954,-2659.150165,-0.301407938, 
1,79.21,14816.7,15017.23195,15016.39386,-2822.791947,-1.647433245, 
1,79.22,15383.3,15017.56859,15016.73304,-2256.528591,2.948746949, 
1,79.23,14590,15017.90005,15017.06702,-3050.16005,-3.54253942, 
1,79.24,14586.7,15018.22628,15017.39576,-3053.786278,-3.572964671, 
1,79.25,14793.3,15018.54723,15017.71921,-2847.507226,-1.851940032, 
1,79.26,14643.3,15018.86285,15018.03732,-2997.822848,-3.103581421, 
1,79.27,14840,15019.17309,15018.35005,-2801.433094,-1.470807525, 
1,79.28,14996.7,15019.47792,15018.65734,-2645.037918,-0.186001383, 
1,79.29,14846.7,15019.77727,15018.95914,-2795.337271,-1.420447122, 
1,79.3,15093.3,15020.0711,15019.25542,-2549.031104,0.596060561, 
1,79.31,15103.3,15020.35937,15019.54612,-2539.319368,0.674887545, 
1,79.32,14936.7,15020.64202,15019.83119,-2706.202016,-0.686834445, 
1,79.33,14953.3,15020.919,15020.11058,-2689.878998,-0.552968261, 
1,79.34,14656.7,15021.19026,15020.38425,-2986.750263,-3.010702425, 
1,79.35,15083.3,15021.45576,15020.65214,-2560.415764,0.503559789, 
1,79.36,15143.3,15021.71545,15020.91421,-2500.67545,0.988025442, 
1,79.37,14973.3,15021.96927,15021.1704,-2670.929271,-0.397737081, 
1,79.38,15223.3,15022.21718,15021.42066,-2421.177178,1.629748422, 
1,79.39,15086.7,15022.45912,15021.66495,-2558.019119,0.523015264, 
1,79.4,14996.7,15022.69504,15021.90321,-2648.255044,-0.212271993, 
1,79.41,15093.3,15022.9249,15022.1354,-2551.884902,0.572831527, 
1,79.42,15060,15023.14864,15022.36146,-2585.408642,0.300290098, 
1,79.43,15110,15023.36621,15022.58133,-2535.626213,0.704782425, 
1,79.44,15040,15023.57756,15022.79498,-2605.837564,0.133910202, 
1,79.45,14920,15023.78264,15023.00235,-2726.042642,-0.849650489, 
1,79.46,15186.7,15023.9814,15023.20338,-2459.541396,1.320399957, 
1,79.47,15196.7,15024.17377,15023.39802,-2449.733774,1.399524407, 
1,79.48,15093.3,15024.35972,15023.58623,-2553.319723,0.561152523, 
1,79.49,15553.3,15024.53919,15023.76794,-2093.499191,4.239825512, 
1,79.5,15120,15024.71212,15023.94311,-2526.972125,0.774928704, 
1,79.51,15006.7,15024.87847,15024.11169,-2640.438471,-0.148393459, 
1,79.52,15013.3,15025.03818,15024.27361,-2633.998177,-0.095799355, 
1,79.53,14863.3,15025.19119,15024.42883,-2784.151189,-1.327900676, 
1,79.54,14870,15025.33745,15024.5773,-2777.597454,-1.27385706, 
1,79.55,14963.3,15025.47692,15024.71895,-2684.436917,-0.508294596, 
1,79.56,15166.7,15025.60952,15024.85374,-2481.169524,1.145650501, 
1,79.57,15063.3,15025.73522,15024.9816,-2584.695222,0.306070004, 
1,79.58,15093.3,15025.85395,15025.1025,-2554.813954,0.548989949, 
1,79.59,15390,15025.96567,15025.21636,-2258.225667,2.934425145, 
1,79.6,15210,15026.0703,15025.32314,-2438.330305,1.491376323, 
1,79.61,15070,15026.16781,15025.42278,-2578.427813,0.357056147, 
1,79.62,15176.7,15026.25814,15025.51523,-2471.818136,1.221180981, 
1,79.63,15073.3,15026.34122,15025.60043,-2575.301217,0.382483462, 
1,79.64,15273.3,15026.417,15025.67832,-2375.377001,1.997674579, 
1,79.65,15456.7,15026.48543,15025.74884,-2192.045432,3.460403352, 
1,79.66,15283.3,15026.54645,15025.81195,-2365.506452,2.076863169, 
1,79.67,15263.3,15026.60001,15025.86759,-2385.560006,1.915905248, 
1,79.68,15120,15026.64604,15025.91569,-2528.906036,0.75920117, 
1,79.69,15323.3,15026.68449,15025.9562,-2325.644485,2.396170469, 
1,79.7,15313.3,15026.7153,15025.98906,-2335.675296,2.315893647, 
1,79.71,15246.7,15026.73841,15026.01422,-2402.298411,1.781389633, 
1,79.72,14900,15026.75377,15026.03162,-2749.013772,-1.038407364, 
1,79.73,14993.3,15026.76132,15026.0412,-2655.721322,-0.273271586, 
1,79.74,15130,15026.761,15026.04289,-2519.021001,0.839313718, 
1,79.75,15076.7,15026.75275,15026.03665,-2572.312751,0.406778907, 
1,79.76,15113.3,15026.73651,15026.02242,-2535.696514,0.704133631, 
1,79.77,15513.3,15026.71223,15026.00013,-2135.672229,3.906691289, 
1,79.78,14953.3,15026.67984,15025.96972,-2695.639839,-0.600078726, 
1,79.79,14980,15026.63928,15025.93114,-2668.899283,-0.381062275, 
1,79.8,15213.3,15026.5905,15025.88433,-2435.550501,1.513751892, 
1,79.81,15250,15026.53343,15025.82922,-2398.793434,1.809579359, 
1,79.82,15416.7,15026.46802,15025.76576,-2232.028021,3.142875272, 
1,79.83,15000,15026.3942,15025.69389,-2648.654201,-0.215507751, 
1,79.84,15330,15026.31191,15025.61354,-2318.571915,2.452769156, 
1,79.85,14953.3,15026.2211,15025.52465,-2695.1811,-0.596327291, 
1,79.86,15510,15026.1217,15025.42716,-2138.381695,3.885350936, 
1,79.87,15276.7,15026.01364,15025.32102,-2371.57364,2.028224058, 
1,79.88,15380,15025.89687,15025.20616,-2268.156871,2.85529902, 
1,79.89,15566.7,15025.77133,15025.08251,-2081.331328,4.335525289, 
1,79.9,15400,15025.63695,15024.95002,-2247.896948,3.016703442, 
1,79.91,15496.7,15025.49367,15024.80862,-2151.053668,3.7852233, 
1,79.92,15713.3,15025.34143,15024.65825,-1934.301426,5.48818303, 
1,79.93,15390,15025.18016,15024.49885,-2257.440158,2.940757009, 
1,79.94,15450,15025.0098,15024.33035,-2197.269802,3.419122586, 
1,79.95,15353.3,15024.83029,15024.15269,-2293.790293,2.650906774, 
1,79.96,15423.3,15024.64157,15023.96581,-2223.601569,3.210053722, 
1,79.97,15573.3,15024.44356,15023.76964,-2073.403564,4.398133791, 
1,79.98,15053.3,15024.23621,15023.56412,-2593.196215,0.236884322, 
1,79.99,15410,15024.01946,15023.34918,-2236.279457,3.109310502, 
1,80,15443.3,15023.79322,15023.12476,-2202.753225,3.375739497, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
