used,"x, 2theta (deg)",obs,calc,bkg,diff,diff/sigma,Axis-limits
1,77.3,14583.3,14907.3467,14903.27086,-2946.306705,-2.683364713, 
1,77.31,15010,14908.01036,14903.96263,-2520.270356,0.832464516, 
1,77.32,14736.7,14908.67482,14904.65493,-2794.234824,-1.416657128, 
1,77.33,14926.7,14909.34008,14905.34774,-2604.900085,0.142090715, 
1,77.34,14636.7,14910.00612,14906.04104,-2895.566118,-2.259060008, 
1,77.35,14760,14910.6729,14906.7348,-2772.932899,-1.240200682, 
1,77.36,14536.7,14911.34041,14907.42902,-2996.900407,-3.10728939, 
1,77.37,14996.7,14912.00862,14908.12367,-2537.568617,0.691578322, 
1,77.38,14700,14912.67751,14908.81873,-2834.937508,-1.754134525, 
1,77.39,15156.7,14913.34706,14909.51419,-2378.907058,1.976670469, 
1,77.4,14773.3,14914.01724,14910.21002,-2762.977241,-1.157733375, 
1,77.41,14723.3,14914.68804,14910.90621,-2813.648037,-1.577292386, 
1,77.42,14730,14915.35942,14911.60273,-2807.61942,-1.527261094, 
1,77.43,14963.3,14916.03137,14912.29956,-2574.991369,0.386419763, 
1,77.44,14710,14916.70386,14912.9967,-2828.963861,-1.704285118, 
1,77.45,15040,14917.37687,14913.6941,-2499.636871,0.999881369, 
1,77.46,14886.7,14918.05038,14914.39177,-2653.610376,-0.256946995, 
1,77.47,14643.3,14918.72435,14915.08966,-2897.684355,-2.276055566, 
1,77.48,14930,14919.39878,14915.78778,-2611.658781,0.086761273, 
1,77.49,14966.7,14920.07363,14916.48608,-2575.633632,0.381125987, 
1,77.5,15186.7,14920.74888,14917.18456,-2356.308884,2.158092771, 
1,77.51,15073.3,14921.42451,14917.88319,-2470.384514,1.237039331, 
1,77.52,15006.7,14922.1005,14918.58196,-2537.660498,0.690597827, 
1,77.53,14913.3,14922.77681,14919.28083,-2631.736811,-0.077602431, 
1,77.54,14673.3,14923.45343,14919.97979,-2872.41343,-2.065107021, 
1,77.55,14783.3,14924.13033,14920.67882,-2763.09033,-1.15827185, 
1,77.56,15076.7,14924.80749,14921.3779,-2470.367488,1.237038507, 
1,77.57,14780,14925.48488,14922.077,-2767.744878,-1.19668718, 
1,77.58,15003.3,14926.16248,14922.7761,-2545.122478,0.629755961, 
1,77.59,14826.7,14926.84026,14923.47519,-2722.400261,-0.822406379, 
1,77.6,15040,14927.5182,14924.17423,-2509.778204,0.917187913, 
1,77.61,15003.3,14928.19628,14924.87322,-2547.156282,0.613151844, 
1,77.62,14873.3,14928.87447,14925.57211,-2677.83447,-0.455692272, 
1,77.63,14823.3,14929.55274,14926.2709,-2728.512744,-0.872705486, 
1,77.64,14880,14930.23108,14926.96956,-2672.491078,-0.411785483, 
1,77.65,14850,14930.90945,14927.66806,-2703.169447,-0.663950967, 
1,77.66,15250,14931.58783,14928.36639,-2303.847826,2.578426416, 
1,77.67,14870,14932.26619,14929.06452,-2684.526191,-0.510618814, 
1,77.68,14836.7,14932.94451,14929.76243,-2718.504514,-0.790145964, 
1,77.69,14826.7,14933.62277,14930.46009,-2729.182771,-0.878108047, 
1,77.7,14856.7,14934.30094,14931.15749,-2699.860938,-0.636657401, 
1,77.71,14960,14934.97899,14931.85459,-2597.238986,0.204568662, 
1,77.72,14933.3,14935.65689,14932.55137,-2624.616892,-0.019286868, 
1,77.73,14920,14936.33463,14933.24782,-2638.594629,-0.133728773, 
1,77.74,14433.3,14937.01217,14933.9439,-3125.97217,-4.192756345, 
1,77.75,14886.7,14937.68949,14934.6396,-2673.249491,-0.417908746, 
1,77.76,14796.7,14938.36656,14935.33488,-2763.926565,-1.164621834, 
1,77.77,15130,14939.04336,14936.02972,-2431.303364,1.55244167, 
1,77.78,14780,14939.71986,14936.72411,-2781.979863,-1.313777178, 
1,77.79,15216.7,14940.39604,14937.41801,-2345.956037,2.239890952, 
1,77.8,14956.7,14941.07186,14938.1114,-2606.631856,0.127787837, 
1,77.81,15160,14941.7473,14938.80425,-2404.007295,1.772597098, 
1,77.82,14900,14942.42233,14939.49654,-2664.682327,-0.347537243, 
1,77.83,15126.7,14943.09692,14940.18825,-2438.656925,1.492821408, 
1,77.84,15040,14943.77106,14940.87935,-2526.031061,0.784660479, 
1,77.85,15270,14944.44471,14941.56981,-2296.704709,2.634542687, 
1,77.86,15020,14945.11784,14942.25961,-2547.37784,0.611003074, 
1,77.87,15336.7,14945.79043,14942.94872,-2231.350428,3.156533068, 
1,77.88,14996.7,14946.46245,14943.63711,-2572.022445,0.410233047, 
1,77.89,14806.7,14947.13386,14944.32476,-2762.693863,-1.154098038, 
1,77.9,14956.7,14947.80465,14945.01165,-2613.364653,0.072735259, 
1,77.91,14936.7,14948.47479,14945.69775,-2634.034789,-0.09634425, 
1,77.92,15086.7,14949.14424,14946.38302,-2484.704242,1.119906198, 
1,77.93,14973.3,14949.81298,14947.06745,-2598.772983,0.191941598, 
1,77.94,15236.7,14950.48098,14947.75101,-2336.040984,2.318745193, 
1,77.95,14363.3,14951.14822,14948.43366,-3210.108216,-4.90498958, 
1,77.96,14723.3,14951.81465,14949.11539,-2850.774652,-1.883265155, 
1,77.97,14673.3,14952.48026,14949.79616,-2901.440261,-2.304734012, 
1,77.98,14703.3,14953.14502,14950.47595,-2872.105016,-2.060455699, 
1,77.99,14740,14953.80889,14951.15473,-2836.068887,-1.761071592, 
1,78,14770,14954.47184,14951.83248,-2806.731844,-1.517888402, 
1,78.01,14570,14955.13386,14952.50915,-3007.39386,-3.190670273, 
1,78.02,14710,14955.7949,14953.18473,-2868.054903,-2.026592992, 
1,78.03,14646.7,14956.45494,14953.85919,-2932.014944,-2.559460043, 
1,78.04,14880,14957.11395,14954.5325,-2699.373954,-0.632166543, 
1,78.05,14820,14957.7719,14955.20464,-2760.031903,-1.131713654, 
1,78.06,14996.7,14958.42876,14955.87556,-2583.98876,0.312517741, 
1,78.07,14440,14959.0845,14956.54524,-3141.344496,-4.319708702, 
1,78.08,14903.3,14959.73908,14957.21366,-2678.699081,-0.46231577, 
1,78.09,14973.3,14960.39248,14957.88079,-2609.352482,0.105483361, 
1,78.1,15286.7,14961.04467,14958.54659,-2296.604671,2.633912347, 
1,78.11,14983.3,14961.69562,14959.21103,-2600.655616,0.176497331, 
1,78.12,14850,14962.34529,14959.8741,-2734.605287,-0.921916593, 
1,78.13,14630,14962.99365,14960.53575,-2955.253652,-2.753048052, 
1,78.14,14770,14963.64068,14961.19595,-2815.900681,-1.593332274, 
1,78.15,15006.7,14964.28634,14961.85468,-2579.846341,0.346228761, 
1,78.16,14730,14964.9306,14962.51191,-2857.190602,-1.935700748, 
1,78.17,15193.3,14965.57343,14963.1676,-2394.533431,1.847513607, 
1,78.18,14933.3,14966.2148,14963.82173,-2655.174798,-0.269347718, 
1,78.19,15236.7,14966.85467,14964.47426,-2352.41467,2.186097102, 
1,78.2,15153.3,14967.49301,14965.12516,-2436.453015,1.509414182, 
1,78.21,14603.3,14968.1298,14965.77441,-2987.0898,-3.019011742, 
1,78.22,14863.3,14968.76499,14966.42197,-2727.724995,-0.865068929, 
1,78.23,14630,14969.39856,14967.0678,-2961.658565,-2.806001111, 
1,78.24,14893.3,14970.03048,14967.71188,-2698.990478,-0.628741948, 
1,78.25,15046.7,14970.6607,14968.35418,-2546.220702,0.619894047, 
1,78.26,14863.3,14971.2892,14968.99466,-2730.249204,-0.885773568, 
1,78.27,14746.7,14971.91595,14969.63329,-2847.475949,-1.854606255, 
1,78.28,14643.3,14972.54091,14970.27004,-2951.500906,-2.720785523, 
1,78.29,15163.3,14973.16404,14970.90488,-2432.12404,1.544071468, 
1,78.3,14743.3,14973.78532,14971.53777,-2852.745318,-1.898217247, 
1,78.31,14726.7,14974.40471,14972.16868,-2869.964707,-2.041181101, 
1,78.32,14766.7,14975.02217,14972.79758,-2830.582171,-1.714327403, 
1,78.33,14873.3,14975.63768,14973.42443,-2724.597678,-0.839135105, 
1,78.34,15046.7,14976.25119,14974.04921,-2551.811193,0.574318773, 
1,78.35,14770,14976.86268,14974.67187,-2829.122681,-1.702126765, 
1,78.36,14883.3,14977.47211,14975.29239,-2716.432108,-0.771920675, 
1,78.37,14490,14978.07944,14975.91073,-3110.339439,-4.054677528, 
1,78.38,14516.7,14978.68464,14976.52685,-3084.24464,-3.834366178, 
1,78.39,15113.3,14979.28767,14977.14072,-2488.247674,1.090096869, 
1,78.4,14780,14979.88851,14977.75232,-2822.148508,-1.644184728, 
1,78.41,14703.3,14980.48711,14978.36159,-2899.447106,-2.285944145, 
1,78.42,14840,14981.08343,14978.96851,-2763.343431,-1.158134668, 
1,78.43,14993.3,14981.67745,14979.57305,-2610.637449,0.094918934, 
1,78.44,15003.3,14982.26912,14980.17517,-2601.229123,0.171697507, 
1,78.45,14906.7,14982.85842,14980.77482,-2698.418417,-0.623773836, 
1,78.46,14863.3,14983.4453,14981.37199,-2742.405296,-0.98548303, 
1,78.47,14723.3,14984.02972,14981.96662,-2882.989722,-2.148760251, 
1,78.48,14923.3,14984.61166,14982.5587,-2683.57166,-0.501892422, 
1,78.49,14750,14985.19107,14983.14817,-2857.451072,-1.936532639, 
1,78.5,14976.7,14985.76792,14983.73501,-2631.327921,-0.074096838, 
1,78.51,14886.7,14986.34217,14984.31917,-2721.902171,-0.816665038, 
1,78.52,14696.7,14986.91378,14984.90062,-2912.473784,-2.393911668, 
1,78.53,14563.3,14987.48272,14985.47933,-3046.442723,-3.514981776, 
1,78.54,14850,14988.04895,14986.05526,-2760.308949,-1.132843401, 
1,78.55,14573.3,14988.61243,14986.62836,-3037.572427,-3.440297291, 
1,78.56,14736.7,14989.17312,14987.19861,-2874.733116,-2.079768611, 
1,78.57,14473.3,14989.73098,14987.76596,-3138.69098,-4.292679903, 
1,78.58,14586.7,14990.28598,14988.33038,-3025.84598,-3.341623721, 
1,78.59,14603.3,14990.83808,14988.89184,-3009.798077,-3.206925538, 
1,78.6,14923.3,14991.38723,14989.45028,-2690.347233,-0.55735673, 
1,78.61,14576.7,14991.93341,14990.00567,-3037.493409,-3.439241563, 
1,78.62,14916.7,14992.47657,14990.55799,-2698.036565,-0.620438213, 
1,78.63,14803.3,14993.01666,14991.10717,-2811.976664,-1.559287539, 
1,78.64,14966.7,14993.55366,14991.6532,-2649.113664,-0.219503034, 
1,78.65,14850,14994.08753,14992.19602,-2766.347528,-1.182396575, 
1,78.66,14503.3,14994.61821,14992.73561,-3113.578214,-4.079711469, 
1,78.67,14863.3,14995.14568,14993.27191,-2754.105683,-1.081454603, 
1,78.68,14503.3,14995.6699,14993.8049,-3114.629896,-4.088444216, 
1,78.69,14703.3,14996.19081,14994.33452,-2915.150811,-2.415451583, 
1,78.7,14760,14996.70839,14994.86075,-2858.968387,-1.948365666, 
1,78.71,14460,14997.22259,14995.38354,-3159.482586,-4.467557147, 
1,78.72,15030,14997.73336,14995.90285,-2589.993365,0.263192911, 
1,78.73,15090,14998.24068,14996.41864,-2530.500683,0.746974112, 
1,78.74,14883.3,14998.7445,14996.93087,-2737.7045,-0.946288645, 
1,78.75,15056.7,14999.24477,14997.4395,-2564.804774,0.468235829, 
1,78.76,15323.3,14999.74146,14997.94448,-2298.701462,2.61382623, 
1,78.77,14840,15000.23452,14998.44579,-2782.494524,-1.315343386, 
1,78.78,14950,15000.72392,14998.94336,-2672.983918,-0.414851054, 
1,78.79,15043.3,15001.2096,14999.43717,-2580.169601,0.343171715, 
1,78.8,15086.7,15001.69153,14999.92717,-2537.25153,0.692093977, 
1,78.81,14873.3,15002.16966,15000.41332,-2751.129664,-1.056688616, 
1,78.82,15040,15002.64396,15000.89558,-2584.90396,0.30460492, 
1,78.83,14813.3,15003.11437,15001.3739,-2812.074374,-1.559563949, 
1,78.84,14770,15003.58086,15001.84825,-2855.840863,-1.9219718, 
1,78.85,15043.3,15004.04338,15002.31857,-2583.003384,0.320067294, 
1,78.86,14943.3,15004.50189,15002.78483,-2683.461894,-0.500658512, 
1,78.87,14873.3,15004.95635,15003.24698,-2753.916348,-1.079538503, 
1,78.88,14810,15005.4067,15003.70498,-2817.666704,-1.605690839, 
1,78.89,14820,15005.85292,15004.15879,-2808.112916,-1.52667037, 
1,78.9,14890,15006.29494,15004.60835,-2738.55494,-0.953045134, 
1,78.91,14510,15006.73273,15005.05364,-3118.992731,-4.123719077, 
1,78.92,14823.3,15007.16625,15005.4946,-2806.126246,-1.510182942, 
1,78.93,15200,15007.59544,15005.93118,-2429.855439,1.560607065, 
1,78.94,14913.3,15008.02026,15006.36335,-2716.980265,-0.775632551, 
1,78.95,14806.7,15008.44068,15006.79106,-2824.000678,-1.657922931, 
1,78.96,14923.3,15008.85663,15007.21426,-2707.816634,-0.70035987, 
1,78.97,15066.7,15009.26809,15007.63292,-2564.828085,0.467890498, 
1,78.98,14703.3,15009.67499,15008.04697,-2928.634987,-2.526654716, 
1,78.99,14806.7,15010.07729,15008.45638,-2825.637293,-1.671372777, 
1,79,14806.7,15010.47496,15008.86111,-2826.034957,-1.674640813, 
1,79.01,14570,15010.86793,15009.2611,-3063.127932,-3.652403363, 
1,79.02,14826.7,15011.25617,15009.6563,-2806.816171,-1.515675819, 
1,79.03,15003.3,15011.63963,15010.04668,-2630.599628,-0.06808529, 
1,79.04,15066.7,15012.01826,15010.43219,-2567.578255,0.445485214, 
1,79.05,15070,15012.392,15010.81277,-2564.652005,0.469273612, 
1,79.06,14823.3,15012.76083,15011.18839,-2811.72083,-1.55613398, 
1,79.07,15200,15013.12468,15011.55898,-2435.384682,1.515758981, 
1,79.08,14930,15013.48351,15011.92452,-2705.743514,-0.683236119, 
1,79.09,14760,15013.83728,15012.28494,-2876.097277,-2.089354925, 
1,79.1,15153.3,15014.18592,15012.6402,-2483.145922,1.130101549, 
1,79.11,14880,15014.5294,15012.99026,-2756.789401,-1.102848215, 
1,79.12,14913.3,15014.86767,15013.33505,-2723.827666,-0.831703625, 
1,79.13,14886.7,15015.20067,15013.67454,-2750.760666,-1.053188627, 
1,79.14,14663.3,15015.52835,15014.00868,-2974.488353,-2.90876377, 
1,79.15,14876.7,15015.85068,15014.33741,-2761.410677,-1.140859127, 
1,79.16,15043.3,15016.16759,15014.66069,-2595.127589,0.221216154, 
1,79.17,14616.7,15016.47904,15014.97847,-3022.039037,-3.30670423, 
1,79.18,14943.3,15016.78497,15015.2907,-2695.744973,-0.601139521, 
1,79.19,14813.3,15017.08535,15015.59732,-2826.045346,-1.674353064, 
1,79.2,14980,15017.3801,15015.89829,-2659.640105,-0.305410951, 
1,79.21,14816.7,15017.6692,15016.19355,-2823.229199,-1.651025408, 
1,79.22,15383.3,15017.95258,15016.48306,-2256.912577,2.945651024, 
1,79.23,14590,15018.23019,15016.76677,-3050.490188,-3.545272595, 
1,79.24,14586.7,15018.50198,15017.04462,-3054.061981,-3.575247443, 
1,79.25,14793.3,15018.7679,15017.31656,-2847.727903,-1.853754393, 
1,79.26,14643.3,15019.0279,15017.58254,-2997.987903,-3.104945408, 
1,79.27,14840,15019.28193,15017.84251,-2801.541929,-1.471700933, 
1,79.28,14996.7,15019.52993,15018.09642,-2645.089928,-0.186426086, 
1,79.29,14846.7,15019.77185,15018.34421,-2795.331847,-1.420402611, 
1,79.3,15093.3,15020.00763,15018.58584,-2548.967634,0.596577184, 
1,79.31,15103.3,15020.23724,15018.82124,-2539.197235,0.675881341, 
1,79.32,14936.7,15020.4606,15019.05037,-2706.020598,-0.685350039, 
1,79.33,14953.3,15020.67767,15019.27317,-2689.637669,-0.550994746, 
1,79.34,14656.7,15020.88839,15019.48959,-2986.448393,-3.008208966, 
1,79.35,15083.3,15021.09272,15019.69957,-2560.052718,0.506515853, 
1,79.36,15143.3,15021.29059,15019.90307,-2500.250588,0.991477974, 
1,79.37,14973.3,15021.48195,15020.10002,-2670.44195,-0.393754568, 
1,79.38,15223.3,15021.66675,15020.29038,-2420.626748,1.634209581, 
1,79.39,15086.7,15021.84493,15020.47408,-2557.404927,0.528015685, 
1,79.4,14996.7,15022.01643,15020.65108,-2647.576434,-0.206730557, 
1,79.41,15093.3,15022.18121,15020.82132,-2551.141211,0.578884941, 
1,79.42,15060,15022.3392,15020.98473,-2584.599204,0.306885954, 
1,79.43,15110,15022.49036,15021.14128,-2534.750356,0.71190769, 
1,79.44,15040,15022.63461,15021.2909,-2604.894612,0.141599127, 
1,79.45,14920,15022.77191,15021.43353,-2725.031915,-0.84137584, 
1,79.46,15186.7,15022.90221,15021.56912,-2458.462209,1.329157158, 
1,79.47,15196.7,15023.02544,15021.69762,-2448.585436,1.408839669, 
1,79.48,15093.3,15023.14154,15021.81896,-2552.101541,0.571068154, 
1,79.49,15553.3,15023.25046,15021.93308,-2092.210464,4.250159065, 
1,79.5,15120,15023.35215,15022.03994,-2525.61215,0.785988701, 
1,79.51,15006.7,15023.44654,15022.13948,-2639.00654,-0.136704396, 
1,79.52,15013.3,15023.53358,15022.23162,-2632.493575,-0.083519775, 
1,79.53,14863.3,15023.6132,15022.31633,-2782.573199,-1.314957326, 
1,79.54,14870,15023.68535,15022.39354,-2775.945353,-1.260308872, 
1,79.55,14963.3,15023.74998,15022.46319,-2682.709976,-0.494176904, 
1,79.56,15166.7,15023.80701,15022.52522,-2479.367012,1.160286849, 
1,79.57,15063.3,15023.8564,15022.57957,-2582.8164,0.321378252, 
1,79.58,15093.3,15023.89808,15022.62619,-2552.858081,0.564910152, 
1,79.59,15390,15023.93199,15022.66501,-2256.191995,2.950818263, 
1,79.6,15210,15023.95808,15022.69598,-2436.218082,1.508503078, 
1,79.61,15070,15023.97628,15022.71903,-2576.236283,0.374908311, 
1,79.62,15176.7,15023.98654,15022.73411,-2469.546536,1.239620228, 
1,79.63,15073.3,15023.98878,15022.74115,-2572.948781,0.401644266, 
1,79.64,15273.3,15023.98296,15022.74009,-2372.942956,2.017369858, 
1,79.65,15456.7,15023.969,15022.73088,-2189.529002,3.480644096, 
1,79.66,15283.3,15023.94686,15022.71345,-2362.906855,2.097891144, 
1,79.67,15263.3,15023.91646,15022.68773,-2382.876455,1.937626537, 
1,79.68,15120,15023.87774,15022.65368,-2526.137739,0.781714343, 
1,79.69,15323.3,15023.83065,15022.61122,-2322.790646,2.419224841, 
1,79.7,15313.3,15023.77511,15022.56029,-2332.735113,2.339653295, 
1,79.71,15246.7,15023.71108,15022.50084,-2399.271076,1.805906927, 
1,79.72,14900,15023.63847,15022.43279,-2745.898474,-1.012885845, 
1,79.73,14993.3,15023.55724,15022.35609,-2652.517242,-0.247104542, 
1,79.74,15130,15023.46732,15022.27067,-2515.727318,0.866090745, 
1,79.75,15076.7,15023.36864,15022.17647,-2568.928637,0.434339709, 
1,79.76,15113.3,15023.26114,15022.07342,-2532.221136,0.732403409, 
1,79.77,15513.3,15023.14475,15021.96147,-2132.104749,3.935333693, 
1,79.78,14953.3,15023.01941,15021.84054,-2691.979413,-0.570144845, 
1,79.79,14980,15022.88506,15021.71057,-2665.145064,-0.350388748, 
1,79.8,15213.3,15022.74163,15021.57149,-2431.701634,1.544956673, 
1,79.81,15250,15022.58906,15021.42325,-2394.849061,1.84151996, 
1,79.82,15416.7,15022.42728,15021.26577,-2227.987277,3.175418876, 
1,79.83,15000,15022.25622,15021.099,-2644.516217,-0.181721247, 
1,79.84,15330,15022.07581,15020.92285,-2314.335814,2.486982472, 
1,79.85,14953.3,15021.886,15020.73728,-2690.846003,-0.56087615, 
1,79.86,15510,15021.68672,15020.54221,-2133.946717,3.920962051, 
1,79.87,15276.7,15021.47789,15020.33757,-2367.037889,2.064921385, 
1,79.88,15380,15021.25945,15020.1233,-2263.519451,2.892692708, 
1,79.89,15566.7,15021.03134,15019.89933,-2076.591336,4.373516167, 
1,79.9,15400,15020.79348,15019.66559,-2243.053477,3.055733244, 
1,79.91,15496.7,15020.54581,15019.42202,-2146.105805,3.824969725, 
1,79.92,15713.3,15020.28825,15019.16854,-1929.248252,5.528494674, 
1,79.93,15390,15020.02075,15018.90509,-2252.28075,2.982346208, 
1,79.94,15450,15019.74323,15018.63161,-2192.00323,3.461493107, 
1,79.95,15353.3,15019.45562,15018.34801,-2288.415622,2.694282927, 
1,79.96,15423.3,15019.15786,15018.05423,-2218.117857,3.254209334, 
1,79.97,15573.3,15018.84987,15017.75021,-2067.809866,4.442957588, 
1,79.98,15053.3,15018.53158,15017.43587,-2587.491579,0.283379941, 
1,79.99,15410,15018.20293,15017.11114,-2230.462926,3.156166236, 
1,80,15443.3,15017.86383,15016.77596,-2196.823835,3.423452853, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
,,,,,,, 
