used,"x, 2theta (deg)",obs,calc,bkg,diff,diff/sigma,Axis-limits
1,72.95,14943.3,15432.404089672162,14798.060646213411,-3111.36409,-4.001087384, 
1,72.96,15253.3,15423.134372953775,14797.99896557673,-2792.094373,-1.375129776, 
1,72.97,15046.7,15413.877388034185,14797.93778911739,-2989.437388,-2.993334816, 
1,72.98,15190,15404.643356243492,14797.877118827426,-2836.903356,-1.74156049, 
1,72.99,14736.7,15395.442041837206,14797.81695670287,-3281.002042,-5.426443186, 
1,73,15026.7,15386.282315777338,14797.757304743789,-2981.842316,-2.933367777, 
1,73.01,14800,15377.17293491996,14797.698164954314,-3199.432935,-4.7443323, 
1,73.02,15023.3,15368.121640702098,14797.639539342648,-2967.081641,-2.813272779, 
1,73.03,15090,15359.13598672879,14797.581429921107,-2891.395987,-2.19092319, 
1,73.04,14770,15350.222705446791,14797.523838706118,-3202.482705,-4.774242473, 
1,73.05,14956.7,15341.388217975616,14797.466767718277,-3006.948218,-3.145509447, 
1,73.06,15096.7,15332.638249282933,14797.410218982353,-2858.198249,-1.920248082, 
1,73.07,15083.3,15323.978139227384,14797.354194527315,-2862.938139,-1.959694892, 
1,73.08,14886.7,15315.412673110022,14797.298696386348,-3050.972673,-3.513719619, 
1,73.09,15220,15306.946181741678,14797.243726596907,-2709.206182,-0.704763151, 
1,73.1,14963.3,15298.582609888213,14797.18929,-2957.54261,-2.740926166, 
1,73.11,14983.3,15290.325337259377,14797.135380243755,-2929.285337,-2.508248028, 
1,73.12,14750,15282.17750397719,14797.082007776413,-3154.437504,-4.381880223, 
1,73.13,15130,15274.141635315545,14797.029171853364,-2766.401635,-1.171844486, 
1,73.14,15023.3,15266.220127307746,14796.976874533691,-2865.180127,-1.981895859, 
1,73.15,15026.7,15258.414856332982,14796.925117880859,-2853.974856,-1.890262294, 
1,73.16,14986.7,15250.727374647187,14796.873903962774,-2886.287375,-2.156730849, 
1,73.17,15020,15243.159066734783,14796.823234851778,-2845.419067,-1.820872639, 
1,73.18,14930,15235.710885804594,14796.773112624714,-2927.970886,-2.501963672, 
1,73.19,14936.7,15228.383505089749,14796.723539362909,-2913.943505,-2.386626953, 
1,73.2,15113.3,15221.177528913582,14796.674517152236,-2730.137529,-0.877508513, 
1,73.21,14893.3,15214.093031231816,14796.62604808311,-2943.053031,-2.628629978, 
1,73.22,15030,15207.130133768229,14796.57813425054,-2799.390134,-1.44481739, 
1,73.23,14780,15200.288621125846,14796.530777754142,-3042.548621,-3.457087844, 
1,73.24,15176.7,15193.568113754061,14796.483980698176,-2639.128114,-0.136923454, 
1,73.25,14883.3,15186.968058004166,14796.437745191544,-2925.928058,-2.489140976, 
1,73.26,14560,15180.487819941442,14796.392073347864,-3242.74782,-5.142242735, 
1,73.27,14816.7,15174.126498815613,14796.34696728545,-2979.686499,-2.93637152, 
1,73.28,15170,15167.883161083973,14796.302429127372,-2620.143161,0.0171868, 
1,73.29,15076.7,15161.756760984526,14796.258461001466,-2707.316761,-0.692716758, 
1,73.3,14960,15155.74600183055,14796.215065040367,-2818.006002,-1.600394696, 
1,73.31,14640,15149.849744578727,14796.172243381541,-3132.109745,-4.213778159, 
1,73.32,14840,15144.066537558243,14796.129998167302,-2926.326538,-2.49604079, 
1,73.33,15150,15138.394998234176,14796.088331544854,-2610.654998,0.094284194, 
1,73.34,14853.3,15132.83360449845,14796.047245666292,-2901.793604,-2.293625711, 
1,73.35,15253.3,15127.380793307197,14796.006742688673,-2496.340793,1.0195536245550751, 
1,73.36,14573.3,15122.035005205216,14795.966824773997,-3170.995005,-4.545521468, 
1,73.37,14943.3,15116.79458,14795.92749408928,-2795.754583,-1.419262282, 
1,73.38,15216.7,15111.657893091207,14795.888752806544,-2517.217893,0.8515363367181752, 
1,73.39,14996.7,15106.623194612417,14795.850603102874,-2732.183195,-0.897617869, 
1,73.4,15016.7,15101.688772861857,14795.81304716041,-2707.248773,-0.693544459, 
1,73.41,14710,15096.852907120672,14795.776087166441,-3009.112907,-3.189624279, 
1,73.42,15100,15092.113847967574,14795.739725313359,-2614.373848,0.064176595, 
1,73.43,15100,15087.469827586703,14795.703963798736,-2609.729828,0.1019690969635378, 
1,73.44,14940,15082.919141412322,14795.668804825345,-2765.179141,-1.169270788, 
1,73.45,14760,15078.459965669728,14795.634250601175,-2940.719966,-2.621269445, 
1,73.46,15083.3,15074.090618170505,14795.60030333947,-2613.050618,0.074986364, 
1,73.47,15046.7,15069.809298380593,14795.566965258766,-2645.369298,-0.188393593, 
1,73.48,14966.7,15065.61428970401,14795.534238582906,-2721.17429,-0.80852976, 
1,73.49,15123.3,15061.50389799714,14795.50212554108,-2560.463898,0.5025020035679604, 
1,73.5,14496.7,15057.476371742106,14795.470628367853,-3183.036372,-4.657524313, 
1,73.51,14693.3,15053.53007157419,14795.439749303197,-2982.490072,-2.971804879, 
1,73.52,14706.7,15049.663291490346,14795.409490592512,-2965.223291,-2.828069134, 
1,73.53,14880,15045.874364399078,14795.379854486664,-2788.134364,-1.359808671, 
1,73.54,15046.7,15042.161747320555,14795.35084324202,-2617.721747,0.036997131, 
1,73.55,14486.7,15038.52370962834,14795.322459120469,-3174.08371,-4.584749619, 
1,73.56,14800,15034.958741000992,14795.294704389464,-2857.218741,-1.931348954, 
1,73.57,14726.7,15031.465273623726,14795.267581322034,-2927.025274,-2.511381901, 
1,73.58,15210,15028.041788102257,14795.241092196835,-2440.301788,1.4753907399190196, 
1,73.59,14813.3,15024.686720854155,14795.21523929818,-2833.646721,-1.736807927, 
1,73.6,14930,15021.398622781518,14795.190024916057,-2713.658623,-0.748014037, 
1,73.61,14843.3,15018.176035207514,14795.16545134616,-2797.136035,-1.435373969, 
1,73.62,14980,15015.017543457107,14795.141520889943,-2657.277543,-0.286107847, 
1,73.63,14580,15011.921694787676,14795.11823585464,-3054.181695,-3.577060261, 
1,73.64,14853.3,15008.88715000094,14795.095598553275,-2777.84715,-1.276621779, 
1,73.65,14910,15005.91254,14795.073611304726,-2718.172542,-0.785482621, 
1,73.66,15093.3,15002.99657,14795.052276433744,-2531.956574,0.7350419482553913, 
1,73.67,15013.3,15000.137926711312,14795.03159627099,-2609.097927,0.10742026594851672, 
1,73.68,15060,14997.335327603205,14795.011573153053,-2559.595328,0.5106346574862887, 
1,73.69,15273.3,14994.587558018491,14794.992209422504,-2343.547558,2.2552251978301174, 
1,73.7,14720,14991.89338948596,14794.97350742791,-2894.153389,-2.241014898, 
1,73.71,14893.3,14989.25160863356,14794.955469523886,-2718.211609,-0.786242999, 
1,73.72,15060,14986.661082351808,14794.938098071105,-2548.921082,0.5976157165008192, 
1,73.73,14823.3,14984.120670282491,14794.92139543635,-2783.08067,-1.320898414, 
1,73.74,14756.7,14981.629239544265,14794.905363992542,-2847.18924,-1.85161756, 
1,73.75,14703.3,14979.185716338976,14794.890006118774,-2898.145716,-2.27521167, 
1,73.76,14813.3,14976.78907540471,14794.875324200335,-2785.749075,-1.343268494, 
1,73.77,14680,14974.438206681158,14794.86132062876,-2916.698207,-2.430139117, 
1,73.78,15233.3,14972.13214994286,14794.847997801857,-2361.09215,2.116034364705818, 
1,73.79,15096.7,14969.869881025877,14794.835358123732,-2495.429881,1.0322416712401439, 
1,73.8,14960,14967.650469364859,14794.823404004843,-2629.910469,-0.062549275, 
1,73.81,15133.3,14965.472938110646,14794.812137862014,-2454.432938,1.3642537956980927, 
1,73.82,15146.7,14963.336382697615,14794.801562118486,-2438.896383,1.4898898312840063, 
1,73.83,14896.7,14961.239890710178,14794.791679203936,-2686.799891,-0.528789947, 
1,73.84,14993.3,14959.182600131138,14794.782491554524,-2588.1426,0.2786296376667017, 
1,73.85,14863.3,14957.163616072954,14794.774001612932,-2716.123616,-0.769909466, 
1,73.86,14983.3,14955.18215461595,14794.766211828379,-2594.142155,0.22970915323064622, 
1,73.87,14976.7,14953.237352048833,14794.759124656679,-2598.797352,0.19172067924625308, 
1,73.88,14766.7,14951.328442025722,14794.752742560253,-2806.888442,-1.519346672, 
1,73.89,14700,14949.454633192598,14794.747068008197,-2871.714633,-2.057467137, 
1,73.9,14790,14947.615169934586,14794.742103476283,-2779.87517,-1.296026637, 
1,73.91,14726.7,14945.809286636539,14794.73785144702,-2841.369287,-1.805543953, 
1,73.92,14750,14944.036317500642,14794.734314409672,-2816.296318,-1.597669755, 
1,73.93,14650,14942.295501606508,14794.731494860314,-2914.555502,-2.414923175, 
1,73.94,15230,14940.58617503758,14794.729395301849,-2332.846175,2.345142953996642, 
1,73.95,14840,14938.907671549816,14794.728018244052,-2721.167672,-0.811919604, 
1,73.96,14780,14937.259321588695,14794.727366203611,-2779.519322,-1.293537968, 
1,73.97,15276.7,14935.640496913182,14794.727441704166,-2281.200497,2.7594045743166036, 
1,73.98,15043.3,14934.050581942805,14794.728247276325,-2513.010582,0.8907330648526282, 
1,73.99,14680,14932.488937241884,14794.729785457735,-2874.748937,-2.083911765, 
1,74,14640,14930.955000286567,14794.732058793094,-2913.215,-2.404668902, 
1,74.01,14906.7,14929.44818185762,14794.735069834176,-2645.008182,-0.186318481, 
1,74.02,14966.7,14927.967923984652,14794.738821139917,-2583.527924,0.3165976950860021, 
1,74.03,15043.3,14926.513380290331,14794.74331527641,-2505.47338,0.9521854263178952, 
1,74.04,15060,14925.084593831243,14794.74855481696,-2487.344594,1.099383107, 
1,74.05,14986.7,14923.681039183364,14794.754542342107,-2559.241039,0.514775928, 
1,74.06,14993.3,14922.301625141718,14794.761280439694,-2551.261625,0.5798288127971621, 
1,74.07,14870,14920.946139845213,14794.768771704876,-2673.20614,-0.417787844, 
1,74.08,14546.7,14919.61413,14794.777018740166,-2995.174129,-3.091908243, 
1,74.09,14990,14918.305061702911,14794.786024155488,-2550.565062,0.5855819464192917, 
1,74.1,14856.7,14917.018524550973,14794.795790568198,-2682.578525,-0.494868184, 
1,74.11,15020,14915.754021328617,14794.806320603135,-2518.014021,0.8505979751855572, 
1,74.12,15236.7,14914.511172300525,14794.81761689265,-2300.071172,2.6101473088473317, 
1,74.13,15243.3,14913.289491557589,14794.82968207665,-2292.249492,2.6729342181323674, 
1,74.14,15043.3,14912.088589988172,14794.842518802649,-2491.04859,1.069793720295002, 
1,74.15,15220,14910.90802830587,14794.856129725782,-2313.168028,2.505419185169268, 
1,74.16,15046.7,14909.747205161293,14794.870517508869,-2485.307205,1.1164782534913342, 
1,74.17,14933.3,14908.60641288106,14794.885684822437,-2597.566413,0.20207206865650296, 
1,74.18,14806.7,14907.484576216773,14794.901634344782,-2723.044576,-0.828256658, 
1,74.19,14900,14906.381554176945,14794.918368761984,-2628.641554,-0.052279729, 
1,74.2,14976.7,14905.297001655526,14794.935890767969,-2550.857002,0.5834563673850036, 
1,74.21,14950,14904.23052937558,14794.954203064523,-2576.490529,0.3743305678086733, 
1,74.22,15190,14903.18182496809,14794.973308361366,-2335.441825,2.3271682398074254, 
1,74.23,15156.7,14902.150536651254,14794.993209376176,-2367.710537,2.067615877307854, 
1,74.24,14876.7,14901.136330352383,14795.013908834613,-2646.69633,-0.200346927, 
1,74.25,14693.3,14900.138899384945,14795.035409470405,-2829.098899,-1.706367399, 
1,74.26,14680,14899.157911762008,14795.057714025339,-2841.417912,-1.808814896, 
1,74.27,14860,14898.193084740233,14795.080825249333,-2660.453085,-0.313310776, 
1,74.28,15200,14897.243905931495,14795.104745900471,-2319.503906,2.4556761917895877, 
1,74.29,14956.7,14896.310475713395,14795.129478745055,-2561.870476,0.49379162202624194, 
1,74.3,14790,14895.392499214982,14795.15502655761,-2727.652499,-0.866613831, 
1,74.31,15056.7,14894.489327592813,14795.181392120983,-2460.049328,1.3219484681139846, 
1,74.32,14633.3,14893.60088205192,14795.208578226326,-2882.560882,-2.151812875, 
1,74.33,15063.3,14892.726882565876,14795.236587673195,-2451.686883,1.3897942931139202, 
1,74.34,15073.3,14891.867092405902,14795.265423269546,-2440.827092,1.477787160913103, 
1,74.35,14590,14891.021233723677,14795.295087831804,-2923.281234,-2.492123069, 
1,74.36,15270,14890.189066778934,14795.325584184897,-2242.449067,3.0736042188590935, 
1,74.37,14710,14889.370352653228,14795.35692,-2801.630353,-1.478918786, 
1,74.38,15213.3,14888.56485819526,14795.389083606091,-2297.524858,2.6327982123721605, 
1,74.39,14753.3,14887.772335642749,14795.422092366962,-2756.732336,-1.107103851, 
1,74.4,14843.3,14886.992581267392,14795.455944304302,-2665.952581,-0.358626576, 
1,74.41,14633.3,14886.22520307135,14795.490642286219,-2875.185203,-2.090840815, 
1,74.42,14720,14885.470460250463,14795.526189189579,-2787.73046,-1.36384988, 
1,74.43,14610,14884.727673267053,14795.562587900065,-2896.987673,-2.27288415, 
1,74.44,14863.3,14883.996789739173,14795.599841312223,-2642.95679,-0.169763909, 
1,74.45,14906.7,14883.277615805027,14795.637952329485,-2598.837616,0.19184052079029112, 
1,74.46,14963.3,14882.56994340117,14795.676923864241,-2541.529943,0.6599660047622344, 
1,74.47,15080,14881.87359148543,14795.716758837854,-2424.133591,1.6133986762483892, 
1,74.48,15093.3,14881.188364812906,14795.757460180737,-2410.148365,1.7265230859406053, 
1,74.49,14880,14880.51408354799,14795.799030832371,-2622.774084,-0.004214366, 
1,74.5,14976.7,14879.850562880869,14795.841473741377,-2525.410563,0.7913872256764122, 
1,74.51,14780,14879.197632842697,14795.88479186553,-2721.457633,-0.815951024, 
1,74.52,14953.3,14878.555118843838,14795.928988171823,-2547.515119,0.6112416402841112, 
1,74.53,14640,14877.922731396073,14795.97406563653,-2860.182731,-1.966370719, 
1,74.54,14896.7,14877.30055214732,14796.02002724522,-2602.860552,0.15894407137738417, 
1,74.55,15093.3,14876.688430414739,14796.066875992807,-2405.64843,1.763151159722607, 
1,74.56,14960,14876.085933478955,14796.11461488362,-2538.345933,0.6860708558581358, 
1,74.57,14853.3,14875.493058438793,14796.163246931432,-2644.453058,-0.182098211, 
1,74.58,15180,14874.909647110362,14796.212775159514,-2317.169647,2.476239171913068, 
1,74.59,15193.3,14874.335548783753,14796.263202600672,-2303.295549,2.587713709668183, 
1,74.6,15026.7,14873.770618847804,14796.31453,-2469.330619,1.2475533395236849, 
1,74.61,14676.7,14873.214730442904,14796.366767301437,-2818.77473,-1.62211224, 
1,74.62,14850,14872.667721585942,14796.419910674793,-2644.927722,-0.186013576, 
1,74.63,14773.3,14872.129479706346,14796.473965488822,-2721.08948,-0.813107095, 
1,74.64,15133.3,14871.599860927598,14796.528934824744,-2360.559861,2.1273411096216814, 
1,74.65,15260,14871.078749210168,14796.584821773615,-2233.338749,3.1483601518674442, 
1,74.66,15163.3,14870.565891394965,14796.641629436359,-2329.525891,2.377258804407388, 
1,74.67,14940,14870.061496375634,14796.699360923833,-2552.321496,0.5721910195606221, 
1,74.68,15020,14869.565121865808,14796.758019356852,-2471.825122,1.2274775906857818, 
1,74.69,14466.7,14869.076754844058,14796.817607866264,-3024.636755,-3.34540072, 
1,74.7,14946.7,14868.596282087685,14796.878129592984,-2544.156282,0.63885022, 
1,74.71,14603.3,14868.123588105671,14796.939587688033,-2887.083588,-2.19144796, 
1,74.72,14773.3,14867.658558918629,14797.001985312623,-2716.618559,-0.776323157, 
1,74.73,14753.3,14867.20099287043,14797.065325638163,-2736.160993,-0.93774104, 
1,74.74,14810,14866.750978153827,14797.129611846336,-2679.010978,-0.466332649, 
1,74.75,14840,14866.308315490362,14797.194847129138,-2648.568315,-0.215961378, 
1,74.76,14910,14865.87289376833,14797.26103468894,-2578.132894,0.3613820910334719, 
1,74.77,14996.7,14865.444621496827,14797.328177738522,-2491.004621,1.0718135837415594, 
1,74.78,15070,14865.023392183522,14797.396279501138,-2417.283392,1.669735479886055, 
1,74.79,15033.3,14864.60912,14797.465343210546,-2453.569123,1.375828919, 
1,74.8,15143.3,14864.201791024134,14797.535372111084,-2343.161791,2.268019511841591, 
1,74.81,14830,14863.801140748279,14797.606369457711,-2656.061141,-0.277562495, 
1,74.82,14876.7,14863.407169317145,14797.678338516045,-2608.967169,0.10898435803564813, 
1,74.83,15210,14863.019781229317,14797.751282562436,-2275.279781,2.8134558829201723, 
1,74.84,14630,14862.638897118599,14797.825204884002,-2854.898897,-1.923358173, 
1,74.85,14620,14862.26443046843,14797.900108778682,-2864.52443,-2.003622818, 
1,74.86,14563.3,14861.896295722696,14797.975997555295,-2920.856296,-2.474312321, 
1,74.87,14763.3,14861.534416864766,14798.052874533592,-2720.494417,-0.808484967, 
1,74.88,14850,14861.178705180979,14798.130743044298,-2633.438705,-0.091733566, 
1,74.89,14650,14860.829091792648,14798.209606429169,-2833.089092,-1.741853901, 
1,74.9,14783.3,14860.485497929594,14798.289468041057,-2699.445498,-0.634819144, 
1,74.91,14956.7,14860.147847295693,14798.37033124394,-2525.707847,0.7894853396710738, 
1,74.92,15040,14859.816063135164,14798.452199412997,-2442.076063,1.4692380041277708, 
1,74.93,14933.3,14859.490082519746,14798.53507593464,-2548.450083,0.6039998417711047, 
1,74.94,15083.3,14859.169825210485,14798.618964206586,-2398.129825,1.8249549380622314, 
1,74.95,14890,14858.855228961233,14798.703867637903,-2591.115229,0.25523356914629575, 
1,74.96,14910,14858.546223781002,14798.789789649054,-2570.806224,0.4213843786621202, 
1,74.97,14873.3,14858.242664207924,14798.876733671974,-2607.202664,0.12346517226965727, 
1,74.98,14973.3,14857.944644090016,14798.9647,-2506.904644,0.9427119242283089, 
1,74.99,14726.7,14857.652021776448,14799.053701538442,-2753.212022,-1.079094522, 
1,75,14683.3,14857.364725381765,14799.143732303624,-2796.324725,-1.436477848, 
1,75.01,14816.7,14857.08270527842,14799.23479892395,-2662.642705,-0.331756672, 
1,75.02,14503.3,14856.80589216251,14799.326904889453,-2975.765892,-2.935372638, 
1,75.03,14873.3,14856.534236985337,14799.42005370195,-2605.494237,0.13747371031779967, 
1,75.04,14906.7,14856.267674517212,14799.514248875103,-2571.827675,0.4130648487680421, 
1,75.05,14683.3,14856.006214761723,14799.60949393446,-2794.966215,-1.425266672, 
1,75.06,14933.3,14855.749675964793,14799.705792417537,-2544.709676,0.6346082619465561, 
1,75.07,15256.7,14855.498062428736,14799.803147873838,-2221.058062,3.2481248825094102, 
