used,"x, 2theta (deg)",obs,calc,bkg,diff,diff/sigma,Axis-limits
1,67.15,14870,14949.43023,14942.63757,-2701.690231,-0.651373881, 
1,67.16,14930,14949.18104,14942.39704,-2641.441044,-0.156979284, 
1,67.17,15000,14948.93131,14942.15586,-2571.191308,0.416974121, 
1,67.18,14896.7,14948.68103,14941.91404,-2674.241025,-0.425892315, 
1,67.19,14763.3,14948.43019,14941.67157,-2807.390194,-1.523651113, 
1,67.2,15150,14948.17882,14941.42846,-2420.438816,1.639685039, 
1,67.21,15003.3,14947.92689,14941.18471,-2566.886891,0.452069818, 
1,67.22,15210,14947.67442,14940.94032,-2359.934419,2.127041854, 
1,67.23,15076.7,14947.4214,14940.69528,-2492.981404,1.05286692, 
1,67.24,14816.7,14947.16784,14940.44961,-2752.727843,-1.071834519, 
1,67.25,15126.7,14946.91374,14940.2033,-2442.473739,1.461788041, 
1,67.26,14910,14946.65909,14939.95634,-2658.919091,-0.300222248, 
1,67.27,15063.3,14946.4039,14939.70876,-2505.3639,0.952445114, 
1,67.28,15106.7,14946.14817,14939.46053,-2461.708168,1.306262511, 
1,67.29,15266.7,14945.89189,14939.21167,-2301.451894,2.596406857, 
1,67.3,15136.7,14945.63508,14938.96217,-2431.19508,1.552978187, 
1,67.31,14793.3,14945.37773,14938.71204,-2774.337726,-1.250354256, 
1,67.32,15026.7,14945.11983,14938.46128,-2540.679832,0.665507241, 
1,67.33,14886.7,14944.8614,14938.20988,-2680.421401,-0.476689563, 
1,67.34,14743.3,14944.60243,14937.95785,-2823.562432,-1.657874576, 
1,67.35,14756.7,14944.34293,14937.70519,-2809.902927,-1.544676627, 
1,67.36,14756.7,14944.08289,14937.4519,-2809.642886,-1.542535966, 
1,67.37,15426.7,14943.82231,14937.19798,-2139.382309,3.887770536, 
1,67.38,15100,14943.5612,14936.94343,-2465.821199,1.273080911, 
1,67.39,15073.3,14943.29956,14936.68825,-2492.259555,1.05886518, 
1,67.4,15193.3,14943.03738,14936.43245,-2371.997379,2.030345427, 
1,67.41,14556.7,14942.77467,14936.17602,-3008.334672,-3.199925337, 
1,67.42,14846.7,14942.51143,14935.91897,-2718.071434,-0.786325527, 
1,67.43,14820,14942.24767,14935.66129,-2744.507667,-1.004191351, 
1,67.44,14906.7,14941.98337,14935.40299,-2657.543371,-0.288987669, 
1,67.45,14743.3,14941.71855,14935.14407,-2820.678547,-1.634123643, 
1,67.46,14876.7,14941.4532,14934.88452,-2687.013197,-0.530894115, 
1,67.47,14520,14941.18732,14934.62436,-3043.447321,-3.495360551, 
1,67.48,14810,14940.92092,14934.36358,-2753.18092,-1.07579995, 
1,67.49,14626.7,14940.654,14934.10218,-2936.213996,-2.59592917, 
1,67.5,14826.7,14940.38655,14933.84017,-2735.94655,-0.93365588, 
1,67.51,14843.3,14940.11858,14933.57753,-2719.078582,-0.794682202, 
1,67.52,14813.3,14939.85009,14933.31429,-2748.810094,-1.039768279, 
1,67.53,15246.7,14939.58109,14933.05043,-2315.141087,2.487245387, 
1,67.54,14820,14939.31156,14932.78596,-2741.571562,-0.980073006, 
1,67.55,15320,14939.04152,14932.52087,-2241.30152,3.077855758, 
1,67.56,14973.3,14938.77096,14932.25518,-2587.730962,0.282179668, 
1,67.57,14830,14938.49989,14931.98888,-2730.75989,-0.89096106, 
1,67.58,15130,14938.2283,14931.72196,-2430.488304,1.559067953, 
1,67.59,14416.7,14937.95621,14931.45445,-3143.516207,-4.34128511, 
1,67.6,14863.3,14937.6836,14931.18632,-2696.643599,-0.610126044, 
1,67.61,14593.3,14937.41048,14930.91759,-2966.370481,-2.848532278, 
1,67.62,14803.3,14937.13685,14930.64826,-2756.096854,-1.100009532, 
1,67.63,14770,14936.86272,14930.37833,-2789.12272,-1.372995367, 
1,67.64,14930,14936.58808,14930.10779,-2628.848082,-0.053917419, 
1,67.65,14836.7,14936.31294,14929.83666,-2721.872939,-0.817799978, 
1,67.66,15003.3,14936.03729,14929.56492,-2554.997292,0.549137312, 
1,67.67,14486.7,14935.76114,14929.29259,-3071.321144,-3.730961308, 
1,67.68,14756.7,14935.4845,14929.01966,-2801.044495,-1.471754014, 
1,67.69,15066.7,14935.20735,14928.74614,-2490.767348,1.071253895, 
1,67.7,14936.7,14934.9297,14928.47203,-2620.489704,0.014485006, 
1,67.71,15276.7,14934.65156,14928.19732,-2280.211563,2.767405728, 
1,67.72,15210,14934.37293,14927.92202,-2346.632928,2.234895728, 
1,67.73,14710,14934.0938,14927.64613,-2846.353799,-1.847666155, 
1,67.74,14900,14933.81418,14927.36966,-2656.07418,-0.277016554, 
1,67.75,15043.3,14933.53407,14927.09259,-2512.494069,0.8949443, 
1,67.76,14833.3,14933.25347,14926.81494,-2722.213471,-0.820689714, 
1,67.77,15046.7,14932.97239,14926.53671,-2508.532386,0.927139958, 
1,67.78,14766.7,14932.69081,14926.25789,-2788.250814,-1.365973674, 
1,67.79,14890,14932.40876,14925.97849,-2664.668759,-0.347542736, 
1,67.8,14690,14932.12622,14925.69852,-2864.386222,-1.997703028, 
1,67.81,14493.3,14931.8432,14925.41796,-3060.803204,-3.64274478, 
1,67.82,14740,14931.55971,14925.13682,-2813.819707,-1.57781261, 
1,67.83,15033.3,14931.27573,14924.85511,-2520.235733,0.832101528, 
1,67.84,14573.3,14930.99128,14924.57283,-2979.951283,-2.962984669, 
1,67.85,14980,14930.70636,14924.28997,-2572.966359,0.40274948, 
1,67.86,14983.3,14930.42096,14924.00654,-2569.380963,0.431996074, 
1,67.87,15110,14930.1351,14923.72254,-2442.395097,1.463235391, 
1,67.88,14876.7,14929.84876,14923.43797,-2675.408761,-0.435752457, 
1,67.89,14833.3,14929.56196,14923.15284,-2718.521959,-0.790379748, 
1,67.9,14706.7,14929.27469,14922.86714,-2844.834691,-1.8353469, 
1,67.91,14736.7,14928.98696,14922.58087,-2814.54696,-1.583980067, 
1,67.92,14683.3,14928.69877,14922.29405,-2867.658768,-2.0251656, 
1,67.93,15193.3,14928.41012,14922.00666,-2357.370115,2.149014362, 
1,67.94,15156.7,14928.121,14921.71871,-2393.681005,1.856666888, 
1,67.95,14940,14927.83144,14921.4302,-2610.091438,0.099555202, 
1,67.96,15090,14927.54142,14921.14114,-2459.801418,1.32250718, 
1,67.97,14980,14927.25095,14920.85153,-2569.510945,0.430981644, 
1,67.98,14810,14926.96002,14920.56136,-2739.220023,-0.961080829, 
1,67.99,14733.3,14926.66865,14920.27064,-2815.628651,-1.593074376, 
1,68,14870,14926.37683,14919.97937,-2678.636834,-0.462322681, 
1,68.01,14896.7,14926.08457,14919.68755,-2651.644572,-0.240754459, 
1,68.02,14836.7,14925.79187,14919.39519,-2711.351869,-0.731424343, 
1,68.03,14723.3,14925.49872,14919.10228,-2824.458725,-1.666386858, 
1,68.04,14740,14925.20514,14918.80882,-2807.465143,-1.525472211, 
1,68.05,14673.3,14924.91112,14918.51483,-2873.871125,-2.077140821, 
1,68.06,15043.3,14924.61667,14918.2203,-2503.576673,0.967649675, 
1,68.07,14816.7,14924.32179,14917.92523,-2729.881789,-0.884146969, 
1,68.08,14710,14924.02648,14917.62962,-2836.286475,-1.764660493, 
1,68.09,15036.7,14923.73073,14917.33348,-2509.290734,0.92126387, 
1,68.1,15080,14923.43457,14917.0368,-2465.694568,1.274956042, 
1,68.11,15010,14923.13798,14916.7396,-2535.397978,0.708989147, 
1,68.12,14860,14922.84097,14916.44186,-2685.100968,-0.515505685, 
1,68.13,14813.3,14922.54354,14916.1436,-2731.503539,-0.897573148, 
1,68.14,14880,14922.24569,14915.84481,-2664.505693,-0.346322716, 
1,68.15,14703.3,14921.94743,14915.5455,-2840.907434,-1.803171257, 
1,68.16,14836.7,14921.64876,14915.24567,-2707.208763,-0.697410369, 
1,68.17,14736.7,14921.34968,14914.94532,-2806.909682,-1.521067345, 
1,68.18,14636.7,14921.05019,14914.64445,-2906.610194,-2.350346774, 
1,68.19,14956.7,14920.7503,14914.34306,-2586.310302,0.293952637, 
1,68.2,14600,14920.45001,14914.04116,-2942.710007,-2.652063128, 
1,68.21,14703.3,14920.14931,14913.73875,-2839.109312,-1.78834226, 
1,68.22,14763.3,14919.84822,14913.43582,-2778.80822,-1.288416899, 
1,68.23,14700,14919.54673,14913.13239,-2841.806733,-1.810790937, 
1,68.24,15066.7,14919.24485,14912.82845,-2474.804854,1.201298302, 
1,68.25,14666.7,14918.94258,14912.52401,-2874.502584,-2.082822224, 
1,68.26,15040,14918.63993,14912.21906,-2500.899927,0.98958228, 
1,68.27,15146.7,14918.33689,14911.91361,-2393.896885,1.855525582, 
1,68.28,14813.3,14918.03346,14911.60766,-2726.993461,-0.860517185, 
1,68.29,14983.3,14917.72966,14911.30122,-2556.689657,0.535677883, 
1,68.3,15000,14917.42548,14910.99428,-2539.685477,0.67421816, 
1,68.31,14583.3,14917.12092,14910.68685,-2956.080921,-2.764303004, 
1,68.32,14813.3,14916.81599,14910.37893,-2725.775994,-0.850514158, 
1,68.33,14956.7,14916.5107,14910.07052,-2582.070697,0.328618936, 
1,68.34,14760,14916.20503,14909.76162,-2778.465034,-1.285736125, 
1,68.35,15136.7,14915.89901,14909.45224,-2401.459007,1.794673374, 
1,68.36,14563.3,14915.59262,14909.14238,-2974.55262,-2.919265855, 
1,68.37,14813.3,14915.28587,14908.83203,-2724.245874,-0.837942296, 
1,68.38,15270,14914.97877,14908.52121,-2267.238774,2.872994545, 
1,68.39,15226.7,14914.67132,14908.20991,-2310.23132,2.528666869, 
1,68.4,14750,14914.36352,14907.89814,-2786.623517,-1.353347781, 
1,68.41,14780,14914.05537,14907.5859,-2756.315368,-1.102673636, 
1,68.42,14783.3,14913.74687,14907.27318,-2752.706874,-1.072872171, 
1,68.43,14943.3,14913.43804,14906.96,-2592.398039,0.244284022, 
1,68.44,14820,14913.12887,14906.64635,-2715.388866,-0.764997849, 
1,68.45,14953.3,14912.81936,14906.33224,-2581.779359,0.331038769, 
1,68.46,14680,14912.50952,14906.01767,-2854.769519,-1.919012082, 
1,68.47,14886.7,14912.19935,14905.70264,-2647.75935,-0.208992114, 
1,68.48,14783.3,14911.88886,14905.38716,-2750.848856,-1.057590733, 
1,68.49,14453.3,14911.57804,14905.07122,-3080.538038,-3.811935438, 
1,68.5,15090,14911.2669,14904.75483,-2443.526902,1.454991191, 
1,68.51,14580,14910.95545,14904.43798,-2953.215448,-2.740884735, 
1,68.52,14816.7,14910.64368,14904.1207,-2716.20368,-0.77177699, 
1,68.53,14813.3,14910.3316,14903.80296,-2719.291603,-0.797236724, 
1,68.54,14760,14910.01922,14903.48478,-2772.279218,-1.234820178, 
1,68.55,14653.3,14909.70653,14903.16617,-2878.66653,-2.118172669, 
1,68.56,14996.7,14909.39354,14902.84711,-2534.953541,0.712932683, 
1,68.57,14246.7,14909.08025,14902.52762,-3284.640254,-5.549453772, 
1,68.58,14906.7,14908.76667,14902.2077,-2624.326674,-0.016927046, 
1,68.59,14640,14908.4528,14901.88734,-2890.712803,-2.218693975, 
1,68.6,15033.3,14908.13864,14901.56656,-2497.098644,1.020805723, 
1,68.61,14766.7,14907.8242,14901.24535,-2763.384203,-1.161341044, 
1,68.62,14686.7,14907.50948,14900.92371,-2843.069479,-1.822030329, 
1,68.63,14780,14907.19448,14900.60166,-2749.45448,-1.04623934, 
1,68.64,14756.7,14906.87921,14900.27918,-2772.439207,-1.236275268, 
1,68.65,14763.3,14906.56366,14899.95629,-2765.523663,-1.17908287, 
1,68.66,14860,14906.24785,14899.63299,-2668.507854,-0.379386767, 
1,68.67,15023.3,14905.93178,14899.30927,-2504.891781,0.957564075, 
1,68.68,14693.3,14905.61545,14898.98515,-2834.575449,-1.751547519, 
1,68.69,14760,14905.29886,14898.66061,-2767.558862,-1.195966549, 
1,68.7,15050,14904.98202,14898.33568,-2477.242022,1.182098309, 
1,68.71,14863.3,14904.66493,14898.01034,-2663.624934,-0.339292853, 
1,68.72,14893.3,14904.3476,14897.6846,-2633.307601,-0.090525829, 
1,68.73,14766.7,14904.03003,14897.35847,-2759.590027,-1.13011797, 
1,68.74,15270,14903.71222,14897.03194,-2255.972217,2.964168687, 
1,68.75,14873.3,14903.39417,14896.70503,-2652.354173,-0.246762259, 
1,68.76,14770,14903.0759,14896.37772,-2755.335899,-1.094987503, 
1,68.77,15086.7,14902.7574,14896.05003,-2438.3174,1.497563316, 
1,68.78,14980,14902.43868,14895.72195,-2544.69868,0.633708138, 
1,68.79,14833.3,14902.11974,14895.39349,-2691.079742,-0.56505946, 
1,68.8,14980,14901.80059,14895.06466,-2544.060589,0.638921605, 
1,68.81,14920,14901.48123,14894.73545,-2603.741227,0.151609979, 
1,68.82,14833.3,14901.16166,14894.40586,-2690.12166,-0.557192915, 
1,68.83,14963.3,14900.84189,14894.07591,-2559.80189,0.510593339, 
1,68.84,15083.3,14900.52192,14893.74559,-2439.481923,1.488250097, 
1,68.85,15250,14900.20176,14893.4149,-2272.461762,2.832583336, 
1,68.86,15136.7,14899.88141,14893.08386,-2385.441412,1.924864598, 
1,68.87,14973.3,14899.56088,14892.75245,-2548.520877,0.602613984, 
1,68.88,15136.7,14899.24016,14892.42068,-2384.800162,1.930076692, 
1,68.89,15050,14898.91927,14892.08857,-2471.179269,1.231518176, 
1,68.9,14760,14898.59821,14891.7561,-2760.858205,-1.14081291, 
1,68.91,14766.7,14898.27697,14891.42328,-2753.836972,-1.082774853, 
1,68.92,14623.3,14897.95558,14891.09012,-2896.915576,-2.271254109, 
1,68.93,14523.3,14897.63402,14890.75661,-2996.594021,-3.106180186, 
1,68.94,14410,14897.31231,14890.42277,-3109.572311,-4.059526611, 
1,68.95,14886.7,14896.99045,14890.08859,-2632.550451,-0.084340313, 
1,68.96,15250,14896.66845,14889.75407,-2268.928445,2.861195296, 
1,68.97,15050,14896.3463,14889.41922,-2468.606299,1.252491464, 
1,68.98,15040,14896.02402,14889.08404,-2478.284016,1.173994704, 
1,68.99,14796.7,14895.7016,14888.74854,-2721.2616,-0.813878884, 
1,69,14916.7,14895.37906,14888.41272,-2600.939059,0.174570155, 
1,69.01,14880,14895.05639,14888.07657,-2637.316394,-0.123429655, 
1,69.02,14723.3,14894.73361,14887.74011,-2793.693612,-1.412841342, 
1,69.03,15023.3,14894.41072,14887.40334,-2493.370717,1.051560194, 
1,69.04,14500,14894.08771,14887.06625,-3016.347714,-3.272720327, 
1,69.05,15023.3,14893.76461,14886.72885,-2492.724608,1.056831558, 
1,69.06,14990,14893.4414,14886.39116,-2525.701404,0.788660566, 
1,69.07,14850,14893.11811,14886.05315,-2665.378107,-0.35383147, 
1,69.08,15003.3,14892.79472,14885.71485,-2511.754721,0.902172592, 
1,69.09,14983.3,14892.47125,14885.37626,-2531.431253,0.742026794, 
1,69.1,14796.7,14892.14771,14885.03736,-2717.707706,-0.784662792, 
1,69.11,14960,14891.82409,14884.69818,-2554.084086,0.557397697, 
1,69.12,14980,14891.5004,14884.35872,-2533.760399,0.723078427, 
1,69.13,14980,14891.17665,14884.01897,-2533.43665,0.725723595, 
1,69.14,14760,14890.85284,14883.67893,-2753.112844,-1.077060221, 
1,69.15,14836.7,14890.52898,14883.33862,-2676.088985,-0.441923944, 
1,69.16,14763.3,14890.20508,14882.99804,-2749.165081,-1.044449117, 
1,69.17,14593.3,14889.88114,14882.65718,-2918.841135,-2.455086329, 
1,69.18,14976.7,14889.55715,14882.31606,-2535.117154,0.712071612, 
1,69.19,15156.7,14889.23314,14881.97467,-2354.793143,2.17253933, 
1,69.2,14696.7,14888.90911,14881.63301,-2814.469108,-1.585491975, 
1,69.21,14753.3,14888.58505,14881.2911,-2757.545054,-1.113794918, 
1,69.22,14946.7,14888.26099,14880.94893,-2563.820987,0.478002552, 
1,69.23,14846.7,14887.93691,14880.60651,-2663.496912,-0.338431808, 
1,69.24,14740,14887.61284,14880.26384,-2769.872837,-1.215837081, 
1,69.25,14923.3,14887.28877,14879.92093,-2586.248766,0.294785129, 
1,69.26,14986.7,14886.9647,14879.57777,-2522.524704,0.81469654, 
1,69.27,14860,14886.64066,14879.23437,-2648.90066,-0.218542332, 
1,69.28,14776.7,14886.31664,14878.89073,-2731.876637,-0.901753313, 
1,69.29,15123.3,14885.99264,14878.54686,-2384.952643,1.929691656, 
1,69.3,14810,14885.66868,14878.20276,-2697.928683,-0.621782714, 
1,69.31,14790,14885.34476,14877.85844,-2717.604763,-0.783994035, 
1,69.32,15066.7,14885.02089,14877.51389,-2440.580891,1.480116574, 
1,69.33,14923.3,14884.69707,14877.16912,-2583.657072,0.31600053, 
1,69.34,14750,14884.37331,14876.82413,-2756.633312,-1.106412342, 
1,69.35,14646.7,14884.04962,14876.47893,-2859.609619,-1.96118537, 
1,69.36,14910,14883.726,14876.13352,-2595.985996,0.215172833, 
1,69.37,14686.7,14883.40245,14875.7879,-2818.962454,-1.623108927, 
1,69.38,14743.3,14883.079,14875.44207,-2762.038997,-1.151183532, 
1,69.39,14796.7,14882.75563,14875.09605,-2708.315632,-0.707451815, 
1,69.4,14913.3,14882.43237,14874.74983,-2591.392367,0.252764719, 
1,69.41,15146.7,14882.10921,14874.40342,-2357.669207,2.149887406, 
1,69.42,14906.7,14881.78616,14874.05682,-2597.34616,0.204056257, 
1,69.43,14906.7,14881.46323,14873.71003,-2597.023233,0.206701185, 
1,69.44,14846.7,14881.14043,14873.36306,-2656.700432,-0.282653017, 
1,69.45,14470,14880.81777,14873.0159,-3033.077765,-3.415190628, 
1,69.46,15083.3,14880.49524,14872.66858,-2419.455239,1.651315135, 
1,69.47,14940,14880.17286,14872.32107,-2562.432861,0.489466456, 
1,69.48,14753.3,14879.85064,14871.9734,-2748.810638,-1.041884923, 
1,69.49,14753.3,14879.52858,14871.62557,-2748.48858,-1.039233431, 
1,69.5,14840,14879.20669,14871.27757,-2661.46669,-0.321842375, 
1,69.51,14676.7,14878.88498,14870.92941,-2824.444979,-1.668916772, 
1,69.52,14963.3,14878.56345,14870.5811,-2537.523454,0.69271895, 
1,69.53,14433.3,14878.24212,14870.23263,-3067.202122,-3.703571231, 
1,69.54,14946.7,14877.92099,14869.88402,-2553.48099,0.562578669, 
1,69.55,14940,14877.60007,14869.53526,-2559.860068,0.510515369, 
1,69.56,14816.7,14877.27936,14869.18637,-2682.839363,-0.497678587, 
1,69.57,15070,14876.95888,14868.83733,-2429.218882,1.572509211, 
1,69.58,14373.3,14876.63863,14868.48816,-3125.598634,-4.198382677, 
1,69.59,15073.3,14876.31863,14868.13886,-2425.278629,1.604430778, 
1,69.6,14963.3,14875.99887,14867.78944,-2534.958872,0.713684338, 
1,69.61,15000,14875.67937,14867.43989,-2497.939374,1.015073664, 
1,69.62,15133.3,14875.36014,14867.09022,-2364.320142,2.096774064, 
1,69.63,14850,14875.04119,14866.74044,-2647.301185,-0.205490456, 
1,69.64,14773.3,14874.72251,14866.39054,-2723.682512,-0.83444094, 
1,69.65,14976.7,14874.40413,14866.04054,-2519.964133,0.835891722, 
1,69.66,14663.3,14874.08605,14865.69043,-2833.046053,-1.740708349, 
1,69.67,14896.7,14873.76829,14865.34022,-2599.328287,0.187884723, 
1,69.68,14680,14873.45084,14864.98991,-2815.710837,-1.596642134, 
1,69.69,14926.7,14873.13372,14864.63951,-2568.693719,0.438439415, 
1,69.7,14676.7,14872.81694,14864.28902,-2818.376937,-1.618828693, 
1,69.71,15303.3,14872.5005,14863.93845,-2191.460505,3.482431959, 
1,69.72,15190,14872.18443,14863.58779,-2304.444428,2.578673078, 
1,69.73,14820,14871.86872,14863.23705,-2674.128719,-0.426070459, 
1,69.74,14496.7,14871.55339,14862.88624,-2997.113386,-3.113342231, 
1,69.75,14813.3,14871.23844,14862.53536,-2680.198441,-0.476037205, 
1,69.76,14630,14870.92389,14862.18441,-2863.183893,-1.991854946, 
1,69.77,15193.3,14870.60975,14861.8334,-2299.56975,2.61794059, 
1,69.78,14896.7,14870.29602,14861.48233,-2595.856025,0.216333753, 
1,69.79,15013.3,14869.98273,14861.13121,-2478.942728,1.169662192, 
1,69.8,14993.3,14869.66987,14860.78003,-2498.629868,1.009661317, 
1,69.81,14836.7,14869.35746,14860.42881,-2654.917458,-0.268110436, 
1,69.82,15483.3,14869.04551,14860.07754,-2008.005507,4.93647086, 
1,69.83,14960,14868.73403,14859.72623,-2530.994026,0.746179125, 
1,69.84,15323.3,14868.42303,14859.37489,-2167.383026,3.674665407, 
1,69.85,14933.3,14868.11252,14859.02351,-2557.072521,0.533440875, 
1,69.86,14336.7,14867.80252,14858.67211,-3153.362519,-4.435614171, 
1,69.87,14770,14867.49303,14858.32068,-2719.753034,-0.802201255, 
1,69.88,15016.7,14867.18408,14857.96923,-2472.744075,1.220113408, 
1,69.89,15053.3,14866.87566,14857.61776,-2435.835656,1.519451232, 
1,69.9,15030,14866.56779,14857.26629,-2458.827788,1.333086001, 
1,69.91,15200,14866.26048,14856.9148,-2288.520484,2.706984926, 
1,69.92,14820,14865.95376,14856.56331,-2668.213757,-0.377482586, 
1,69.93,15023.3,14865.64762,14856.21182,-2464.607618,1.286227726, 
1,69.94,14940,14865.34208,14855.86034,-2547.60208,0.610802194, 
1,69.95,15050,14865.03716,14855.50886,-2437.297156,1.50770455, 
1,69.96,15143.3,14864.73286,14855.15739,-2343.692859,2.263703924, 
1,69.97,14986.7,14864.4292,14854.80594,-2499.989202,0.998779775, 
1,69.98,14693.3,14864.1262,14854.45451,-2793.086199,-1.409271942, 
1,69.99,14860,14863.82386,14854.1031,-2626.083865,-0.031368456, 
1,70,14810,14863.52221,14853.75173,-2675.782211,-0.439801306, 
1,70.01,14910,14863.22125,14853.40038,-2575.481252,0.383097905, 
1,70.02,14666.7,14862.921,14853.04907,-2818.481003,-1.620239769, 
1,70.03,14773.3,14862.62148,14852.6978,-2711.581478,-0.734881212, 
1,70.04,14453.3,14862.32269,14852.34658,-3031.282692,-3.40223176, 
1,70.05,14913.3,14862.02466,14851.9954,-2570.984661,0.419876591, 
1,70.06,14973.3,14861.7274,14851.64428,-2510.687398,0.911798346, 
1,70.07,14996.7,14861.43092,14851.29321,-2486.990919,1.104588933, 
1,70.08,15173.3,14861.13524,14850.94221,-2310.095239,2.534217315, 
1,70.09,14856.7,14860.84038,14850.59127,-2626.400375,-0.033968668, 
1,70.1,14873.3,14860.54634,14850.2404,-2609.506343,0.10457577, 
1,70.11,15040,14860.25316,14849.88961,-2442.513159,1.465673884, 
1,70.12,14693.3,14859.96084,14849.53889,-2788.92084,-1.374908809, 
1,70.13,14813.3,14859.6694,14849.18825,-2668.629402,-0.380982991, 
1,70.14,15043.3,14859.37886,14848.83771,-2438.338863,1.499547011, 
1,70.15,15113.3,14859.08924,14848.48725,-2368.04924,2.067827358, 
