used,"x, 2theta (deg)",obs,calc,bkg,diff,diff/sigma,Axis-limits
1,70.48,14873.3,14856.525711881246,14838.614447070166,-2605.485712,0.13754361335109458, 
1,70.49,14646.7,14856.318448285683,14838.256189787797,-2831.878448,-1.732046745, 
1,70.5,14710,14856.11363971592,14837.898187358744,-2768.37364,-1.204715291, 
1,70.51,15193.3,14855.911328800896,14837.540444549717,-2284.871329,2.7371868138269217, 
1,70.52,14910,14855.711568793633,14837.182966137665,-2567.971569,0.4445989883243972, 
1,70.53,15060,14855.514403988089,14836.825756909722,-2417.774404,1.666288648558579, 
1,70.54,15146.7,14855.31988574049,14836.468821663204,-2330.879886,2.3675594736861054, 
1,70.55,14996.7,14855.128062171189,14836.11216520555,-2480.688062,1.1560572052128668, 
1,70.56,14690,14854.938988062993,14835.755792354274,-2787.198988,-1.3608568, 
1,70.57,14750,14854.752715390141,14835.399707936956,-2727.012715,-0.862520209, 
1,70.58,14796.7,14854.569296718726,14835.043916791172,-2680.129297,-0.47573573, 
1,70.59,14910,14854.38878621879,14834.688423764474,-2566.648786,0.45543201078387885, 
1,70.6,15046.7,14854.21124257845,14834.333233714344,-2429.771243,1.5692232637956234, 
1,70.61,14800,14854.036722982455,14833.978351508149,-2676.296723,-0.444179127, 
1,70.62,14746.7,14853.865289419413,14833.62378202311,-2729.425289,-0.882483753, 
1,70.63,14846.7,14853.696997954474,14833.26953014627,-2629.256998,-0.057424442, 
1,70.64,15213.3,14853.531910480924,14832.915600774422,-2262.49191,2.9168287044335597, 
1,70.65,14733.3,14853.370095197415,14832.561998814104,-2742.330095,-0.989201666, 
1,70.66,14806.7,14853.211614000218,14832.208729181526,-2668.771614,-0.382236602, 
1,70.67,14816.7,14853.056533111303,14831.855796802556,-2658.616533,-0.298680397, 
1,70.68,14966.7,14852.904919564196,14831.503206612668,-2508.46492,0.930165999, 
1,70.69,15260,14852.75684372174,14831.150963556887,-2215.016844,3.2966779849220877, 
1,70.7,14660,14852.612380934952,14830.799072589762,-2814.872381,-1.590805979, 
1,70.71,14963.3,14852.471597492035,14830.447538675327,-2511.431597,0.9060191593922711, 
1,70.72,14933.3,14852.334573257964,14830.09636678704,-2541.294573,0.6625546621726334, 
1,70.73,14750,14852.201383662261,14829.745561907755,-2724.461384,-0.841512876, 
1,70.74,15060,14852.07211055895,14829.395129029675,-2414.332111,1.6943388123737806, 
1,70.75,14893.3,14851.946828805718,14829.045073154308,-2580.906829,0.33885457256086565, 
1,70.76,15260,14851.825624856223,14828.69539929242,-2214.085625,3.304216303702319, 
1,70.77,14533.3,14851.708584452357,14828.346112463985,-2940.668584,-2.641208272, 
1,70.78,14746.7,14851.595792742879,14827.997217698161,-2727.155793,-0.863794922, 
1,70.79,14923.3,14851.487338221465,14827.648720033229,-2550.447338,0.5878527979390789, 
1,70.8,14880,14851.383318822809,14827.300624516545,-2593.643319,0.2345944856299268, 
1,70.81,14880,14851.283821773135,14826.95293620451,-2593.543822,0.23541014482693312, 
1,70.82,14850,14851.188946103295,14826.605660162508,-2623.448946,-0.00975661, 
1,70.83,14980,14851.098795648182,14826.258801464866,-2493.358796,1.0531762780212635, 
1,70.84,14986.7,14851.013465190374,14825.912365194816,-2486.573465,1.1083674026851478, 
1,70.85,14626.7,14850.933062375536,14825.566356444438,-2846.493062,-1.85407147, 
1,70.86,14583.3,14850.857692964328,14825.220780314612,-2889.817693,-2.215590721, 
1,70.87,14976.7,14850.787474284702,14824.875641914978,-2496.347474,1.0288708676868117, 
1,70.88,15070,14850.722511798353,14824.530946363891,-2402.982512,1.786230174705593, 
1,70.89,14926.7,14850.662928402482,14824.186698788359,-2546.222928,0.6223625913634326, 
1,70.9,15056.7,14850.608839480066,14823.84290432401,-2416.168839,1.6795559126792026, 
1,70.91,14843.3,14850.56037118281,14823.49956811503,-2629.520371,-0.059592773, 
1,70.92,14616.7,14850.517651580934,14823.156695314132,-2856.077652,-1.93398289, 
1,70.93,15210,14850.480807276543,14822.814291082492,-2262.740807,2.9151269526952803, 
1,70.94,15023.3,14850.449973573453,14822.472360589698,-2449.409974,1.410219710263859, 
1,70.95,15106.7,14850.425292134112,14822.13090901372,-2365.985292,2.0850714645837467, 
1,70.96,14826.7,14850.406904743762,14821.78994154084,-2645.966905,-0.194694016, 
1,70.97,14970,14850.394956778307,14821.449463365603,-2502.654957,0.9775491269131116, 
1,70.98,14696.7,14850.389595337121,14821.109479690782,-2775.949595,-1.267752724, 
1,70.99,15246.7,14850.390984285008,14820.769995727325,-2225.950984,3.209563886702894, 
1,71,15080,14850.39927444062,14820.431016694272,-2392.659274,1.8697028299280474, 
1,71.01,15176.7,14850.41463747466,14820.092547818756,-2295.974637,2.648554516322827, 
1,71.02,14740,14850.437237848908,14819.754594335902,-2732.697238,-0.909634229, 
1,71.03,14703.3,14850.467258185998,14819.417161488813,-2769.427258,-1.213678866, 
1,71.04,14590,14850.504872233894,14819.080254528488,-2882.764872,-2.156692383, 
1,71.05,14776.7,14850.55026986878,14818.743878713796,-2696.11027,-0.607523887, 
1,71.06,14896.7,14850.603639094796,14818.40804,-2576.163639,0.37767792844384157, 
1,71.07,15060,14850.665184801901,14818.07274159572,-2412.925185,1.7058034067709207, 
1,71.08,15073.3,14850.735107129403,14817.737990848877,-2399.695107,1.8128108374363516, 
1,71.09,14726.7,14850.813619277424,14817.403792360628,-2746.373619,-1.022743482, 
1,71.1,14883.3,14850.900935113756,14817.070151428314,-2589.860935,0.2655723506810912, 
1,71.11,14740,14850.997283916295,14816.737073356831,-2733.257284,-0.914247139, 
1,71.12,15103.3,14851.10289332225,14816.404563458538,-2370.062893,2.0521267207359153, 
1,71.13,14510,14851.218013703656,14816.072627053236,-2963.478014,-2.832684749, 
1,71.14,14833.3,14851.342882284676,14815.741269468068,-2640.302882,-0.148145009, 
1,71.15,14763.3,14851.47776248396,14815.410496037526,-2710.437762,-0.725717092, 
1,71.16,15186.7,14851.622913602754,14815.080312103339,-2287.182914,2.719023890470905, 
1,71.17,15190,14851.778614851983,14814.750723014446,-2284.038615,2.744240547003584, 
1,71.18,15013.3,14851.945145983258,14814.421734126923,-2460.905146,1.3168731817850707, 
1,71.19,14980,14852.122805741354,14814.093350803945,-2494.382806,1.0448096910370255, 
1,71.2,14966.7,14852.31188975754,14813.76557841572,-2507.87189,0.9350134507031079, 
1,71.21,15180,14852.512721138368,14813.43842233942,-2294.772721,2.658021863161753, 
1,71.22,15123.3,14852.72562010463,14813.111887959138,-2351.68562,2.2002062202125616, 
1,71.23,15036.7,14852.950928146467,14812.785980665829,-2438.510928,1.498472877246743, 
1,71.24,15263.3,14853.188991105753,14812.460705857242,-2212.148991,3.3195346581706784, 
1,71.25,15160,14853.440172774872,14812.136068937869,-2315.700173,2.4898067613754273, 
1,71.26,15333.3,14853.704850461016,14811.812075318885,-2142.66485,3.8730844422767063, 
1,71.27,15346.7,14853.983402989577,14811.488730418081,-2129.543403,3.9773122683871556, 
1,71.28,14836.7,14854.276251674391,14811.16603965982,-2639.836252,-0.144297101, 
1,71.29,15183.3,14854.583798857997,14810.844008474956,-2293.543799,2.667706351068331, 
1,71.3,15070,14854.906487391454,14810.52264,-2407.166487,1.7521475905063577, 
1,71.31,14850,14855.244768538136,14810.201946581026,-2627.504769,-0.043039092, 
1,71.32,14913.3,14855.599110017654,14809.881926765644,-2564.55911,0.4724932783237292, 
1,71.33,15200,14855.970002456805,14809.562588310906,-2278.230002,2.790451755653495, 
1,71.34,14920,14856.35794002903,14809.243936679284,-2558.61794,0.521026505, 
1,71.35,15093.3,14856.763460812503,14808.92597733936,-2385.723461,1.925334247767646, 
1,71.36,15330,14857.187104001638,14808.608715765802,-2149.447104,3.8187236952020163, 
1,71.37,15146.7,14857.629442875139,14808.292157439291,-2333.189443,2.3487935606859875, 
1,71.38,14913.3,14858.091068495884,14807.976307846444,-2567.051068,0.452087464, 
1,71.39,15210,14858.572597536693,14807.661172479762,-2270.832598,2.8495154461044034, 
1,71.4,14926.7,14859.074664472386,14807.346756837576,-2554.634664,0.5535126245203985, 
1,71.41,15226.7,14859.597939808278,14807.033066423965,-2255.15794,2.9749791487772717, 
1,71.42,15023.3,14860.14312363122,14806.72011,-2459.103124,1.3311368686316842, 
1,71.43,15026.7,14860.710939474915,14806.407883327172,-2456.270939,1.3540903992567772, 
1,71.44,14670,14861.302138484412,14806.096401680357,-2813.562138,-1.579445948, 
1,71.45,15030,14861.917520112147,14805.785667334694,-2454.17752,1.3710173688780056, 
1,71.46,15156.7,14862.557889208943,14805.475685822072,-2328.117889,2.389213045101593, 
1,71.47,14973.3,14863.224126076111,14805.16646267974,-2512.184126,0.8995667179847027, 
1,71.48,14846.7,14863.917101536856,14804.858003450248,-2639.477102,-0.141300948, 
1,71.49,15043.3,14864.637781850675,14804.550313681371,-2443.597782,1.4566699573832378, 
1,71.5,14713.3,14865.38712190696,14804.243398926053,-2774.347122,-1.253826361, 
1,71.51,14593.3,14866.166160852212,14803.937264742332,-2895.126161,-2.258774755, 
1,71.52,14653.3,14866.975957267587,14803.631916693277,-2835.935957,-1.76517569, 
1,71.53,14873.3,14867.817643744027,14803.327360346913,-2616.777644,0.044953508, 
1,71.54,14486.7,14868.692379103746,14803.023601276165,-3004.252379,-3.173729914, 
1,71.55,15013.3,14869.6014,14802.720645058773,-2478.561405,1.1727743041163727, 
1,71.56,14880,14870.545995389126,14802.418497277238,-2612.805995,0.077502256, 
1,71.57,14986.7,14871.527501308312,14802.117163518742,-2507.087501,0.9407966930157653, 
1,71.58,15186.7,14872.547342861153,14801.816649375083,-2308.107343,2.5492300568794155, 
1,71.59,15226.7,14873.607,14801.516960442603,-2269.167004,2.861450301340797, 
1,71.6,15146.7,14874.708039767414,14801.218102322124,-2350.26804,2.2100243314531345, 
1,71.61,15313.3,14875.85207977638,14800.92008061886,-2184.81208,3.5350206955920207, 
1,71.62,14856.7,14877.040856585578,14800.62290094237,-2642.600857,-0.166881449, 
1,71.63,15183.3,14878.276160237614,14800.32656890647,-2317.23616,2.475430270045763, 
1,71.64,14756.7,14879.559915834441,14800.03109012916,-2745.119916,-1.01138286, 
1,71.65,14890,14880.894086243785,14799.736470232554,-2613.154086,0.074623598, 
1,71.66,14793.3,14882.280798815576,14799.442714842824,-2711.240799,-0.731583274, 
1,71.67,15086.7,14883.72227857302,14799.14983,-2419.282279,1.6525372041818576, 
1,71.68,14706.7,14885.22085170035,14798.857820108422,-2800.780852,-1.472079733, 
1,71.69,15090,14886.778993819138,14798.566692035636,-2419.038994,1.6543369785243418, 
1,71.7,14993.3,14888.399293375536,14798.276451013353,-2517.359293,0.8567020344487621, 
1,71.71,14956.7,14890.084512181784,14797.987102686857,-2555.644512,0.5446999321556609, 
1,71.72,14586.7,14891.837555775328,14797.698652705021,-2927.397556,-2.526487405, 
1,71.73,14876.7,14893.66147199053,14797.41110672027,-2639.221472,-0.139062565, 
1,71.74,15276.7,14895.559538605568,14797.124470388444,-2241.119539,3.083686932, 
1,71.75,15083.3,14897.535165828916,14796.838749368795,-2436.495166,1.5125694331751793, 
1,71.76,14993.3,14899.592035525733,14796.553949323838,-2528.552036,0.7652932605740405, 
1,71.77,15196.7,14901.733962422011,14796.27007591934,-2327.293962,2.3927502434954353, 
1,71.78,14896.7,14903.965078183535,14795.987134824187,-2629.525078,-0.059524432, 
1,71.79,15236.7,14906.289713189692,14795.705131710347,-2291.849713,2.6767517889783305, 
1,71.8,14746.7,14908.712476257235,14795.424072252783,-2784.272476,-1.33413887, 
1,71.81,14420,14911.23830945517,14795.143962129358,-3113.498309,-4.090812722, 
1,71.82,15130,14913.872411675018,14794.86480702077,-2406.132412,1.7570767955642783, 
1,71.83,14533.3,14916.620368715208,14794.586612610476,-3005.580369,-3.17965337, 
1,71.84,15133.3,14919.488083185759,14794.309384584612,-2408.448083,1.7380612863950595, 
1,71.85,14553.3,14922.481891180245,14794.03313,-2991.441891,-3.060269326, 
1,71.86,14800,14925.608543324453,14793.75785044359,-2747.868543,-1.032495866, 
1,71.87,14786.7,14928.875248542541,14793.483555713356,-2764.435249,-1.169198812, 
1,71.88,15083.3,14932.289721418978,14793.210250137241,-2471.249721,1.2295843424625814, 
1,71.89,15066.7,14935.860199919458,14792.937939413549,-2491.4202,1.065935193633171, 
1,71.9,14930,14939.595527411324,14792.666629242785,-2631.855527,-0.078530606, 
1,71.91,15083.3,14943.505216473006,14792.39632532757,-2482.465216,1.1382634254959896, 
1,71.92,15010,14947.59939421178,14792.127033372548,-2559.859394,0.5093290646707439, 
1,71.93,14946.7,14951.889052122358,14791.858759084313,-2627.449052,-0.042443909, 
1,71.94,14480,14956.385889372938,14791.591508171317,-3098.645889,-3.958900696, 
1,71.95,14863.3,14961.102617771328,14791.325286343803,-2720.062618,-0.80221884, 
1,71.96,14940,14966.052855275764,14791.060099313707,-2648.312855,-0.213147394, 
1,71.97,14850,14971.251338607888,14790.795952794579,-2743.511339,-0.995000537, 
1,71.98,15456.7,14976.713998352941,14790.532852501497,-2142.273998,3.860736690008197, 
1,71.99,15196.7,14982.458036472071,14790.270804150983,-2408.018036,1.7379204555468646, 
1,72,15026.7,14988.502113427518,14790.009813460927,-2584.062113,0.3116072307179662, 
1,72.01,14670,14994.86647847921,14789.749886150483,-2947.126478,-2.682191883, 
1,72.02,14830,15001.573039772396,14789.491027939997,-2793.83304,-1.408894489, 
1,72.03,14790,15008.645731063634,14789.233244550922,-2840.905731,-1.797864328, 
1,72.04,14740,15016.110533278981,14788.976541705715,-2898.370533,-2.274229209, 
1,72.05,14980,15023.995804921598,14788.720925127775,-2666.255805,-0.359463966, 
1,72.06,15010,15032.332502218967,14788.466400541329,-2644.592502,-0.182283366, 
1,72.07,14883.3,15041.154544472734,14788.212973671369,-2780.114544,-1.293920136, 
1,72.08,14880,15050.499014278172,14787.960650243544,-2792.759014,-1.397720732, 
1,72.09,14953.3,15060.406701827882,14787.709435984083,-2729.366702,-0.875887085, 
1,72.1,15070,15070.92229151819,14787.459336619711,-2623.182292,-0.007512969, 
1,72.11,15150,15082.095139229634,14787.210357877528,-2554.355139,0.5516892819136546, 
1,72.12,15186.7,15093.979614123304,14786.962505484973,-2529.539614,0.7523908812837641, 
1,72.13,14870,15106.635818101346,14786.715785169676,-2858.895818,-1.940550716, 
1,72.14,15100,15120.13043865024,14786.470202659417,-2642.390439,-0.163819186, 
1,72.15,14993.3,15134.537305891996,14786.22576,-2763.497306,-1.153455407, 
1,72.16,15143.3,15149.938679593044,14785.98247396518,-2628.89868,-0.053947515, 
1,72.17,14933.3,15166.426265325345,14785.740339236567,-2855.386265,-1.907714196, 
1,72.18,14950,15184.102714995883,14785.499365223523,-2856.362715,-1.914634385, 
1,72.19,14686.7,15203.083134613162,14785.259557653091,-3138.643135,-4.260984335, 
1,72.2,14983.3,15223.497387235042,14785.02092,-2862.457387,-1.962296103, 
1,72.21,15276.7,15245.49242189591,14784.78346474604,-2591.052422,0.25249064457779097, 
1,72.22,15250,15269.235618679226,14784.547190861009,-2641.495619,-0.155765487, 
1,72.23,14980,15294.918903538894,14784.312106321579,-2937.178904,-2.573017998, 
1,72.24,15193.3,15322.764511846506,14784.078216851758,-2751.724512,-1.050327367, 
1,72.25,15536.7,15353.031588064077,14783.84552817463,-2438.591588,1.4735167634242925, 
1,72.26,15426.7,15386.026653667102,14783.61405,-2581.586654,0.3274714084913807, 
1,72.27,15050,15422.115872846513,14783.383776085797,-2994.375873,-3.033262148, 
1,72.28,14976.7,15461.741563293748,14783.15472411496,-3107.301563,-3.963427239, 
1,72.29,15380,15505.444561153648,14782.926895818353,-2747.704561,-1.011518124, 
1,72.3,15233.3,15553.891335640135,14782.700296913166,-2942.851336,-2.597495377, 
1,72.31,15286.7,15607.908697647956,14782.474933115125,-2943.468698,-2.597947827, 
1,72.32,14986.7,15668.524435645943,14782.25081013838,-3304.084436,-5.569542917, 
1,72.33,15440,15737.01558465173,14782.027933695414,-2919.275585,-2.390317493, 
1,72.34,15410,15814.960338748902,14781.806309496946,-3027.220339,-3.262204419, 
1,72.35,15256.7,15904.293016165377,14781.585943251832,-3269.853016,-5.242903368, 
1,72.36,15513.3,16007.355337083667,14781.366840666968,-3116.315337,-3.966646509, 
1,72.37,15643.3,16126.939822044442,14781.149007447179,-3105.899822,-3.866854809, 
1,72.38,15410,16266.315617772752,14780.932449295135,-3478.575618,-6.898148597, 
1,72.39,15170,16429.227993188764,14780.717171911227,-3881.487993,-10.22378197, 
1,72.4,15513.3,16619.866832322972,14780.50318,-3728.826832,-8.88434783, 
1,72.41,15936.7,16842.785829161716,14780.290482237524,-3528.345829,-7.177449402, 
1,72.42,15780,17102.779022476996,14780.07908,-3945.039022,-10.53013162, 
1,72.43,15746.7,17404.694265068658,14779.86898398016,-4280.254265,-13.21259878, 
1,72.44,15656.7,17753.18162189686,14779.660195856659,-4718.741622,-16.75486545, 
1,72.45,16440,18152.36483174325,14779.452722650482,-4334.624832,-13.35504615, 
1,72.46,16263.3,18605.39497180646,14779.246570043333,-4964.354972,-18.36539041, 
1,72.47,16386.7,19113.837711086482,14779.041743713828,-5349.397711,-21.30400804, 
1,72.48,16506.7,19676.810035493276,14778.838249337401,-5792.370035,-24.67426404, 
1,72.49,16826.7,20289.70198001649,14778.636092586188,-6085.26198,-26.69643461, 
1,72.5,16696.7,20942.586020545394,14778.435279128933,-6868.146021,-32.85889915, 
1,72.51,17163.3,21617.91988487878,14778.23581463087,-7076.879885,-34.00245344, 
1,72.52,17516.7,22288.527142697698,14778.037704753631,-7394.087143,-36.05442362, 
1,72.53,17826.7,22916.515392381258,14777.840955155125,-7712.075392,-38.12119909, 
1,72.54,17756.7,23455.01344432997,14777.645571489442,-8320.573444,-42.76270862, 
1,72.55,17803.3,23854.436769131877,14777.451559406749,-8673.396769,-45.35098394, 
1,72.56,17790,24073.251551258938,14777.258924553156,-8905.511551,-47.10819597, 
1,72.57,18360,24089.934734801096,14777.067672570643,-8352.194735,-42.28762912, 
1,72.58,18346.7,23910.35221,14776.877809096935,-8185.912212,-41.07532367, 
1,72.59,18113.3,23566.28435442424,14776.689339765388,-8075.244354,-40.51683022, 
1,72.6,18060,23105.986904517227,14776.502270204885,-7668.246905,-37.54803777, 
