used,"x, 2theta (deg)",obs,calc,bkg,diff,diff/sigma,Axis-limits
1,71.1,14883.3,14867.12099646328,14862.788407900744,-2606.080996,0.13261790165890236, 
1,71.11,14740,14866.83877280666,14862.446765635688,-2749.098773,-1.044728133, 
1,71.12,15103.3,14866.558504903149,14862.10584358543,-2385.518505,1.9263644789390437, 
1,71.13,14510,14866.280230818176,14861.765646452412,-2978.540231,-2.957726543, 
1,71.14,14833.3,14866.003991825095,14861.426178946132,-2654.963992,-0.268523238, 
1,71.15,14763.3,14865.729829081181,14861.087445783118,-2724.689829,-0.843013881, 
1,71.16,15186.7,14865.457794461285,14860.749451686848,-2301.017794,2.606759062157439, 
1,71.17,15190,14865.187907715279,14860.412201387697,-2297.447908,2.6354410245665294, 
1,71.18,15013.3,14864.920238705909,14860.075699622885,-2473.880239,1.210978929382473, 
1,71.19,14980,14864.65482800236,14859.739951136404,-2506.914828,0.942417874, 
1,71.2,14966.7,14864.391724059622,14859.404960678969,-2519.951724,0.8362723531295033, 
1,71.21,15180,14864.130976693548,14859.07073300794,-2306.390977,2.5637233078565926, 
1,71.22,15123.3,14863.872639296811,14858.73727288729,-2362.832639,2.1095629709405834, 
1,71.23,15036.7,14863.616766745929,14858.404585087512,-2449.176767,1.411493010120535, 
1,71.24,15263.3,14863.363413800782,14858.072674385568,-2222.323414,3.2371804954426664, 
1,71.25,15160,14863.112639413435,14857.741545564842,-2325.372639,2.411249263956863, 
1,71.26,15333.3,14862.86450340405,14857.411203415046,-2151.824503,3.799113491268509, 
1,71.27,15346.7,14862.61906830753,14857.081652732193,-2138.179068,3.9076033569699726, 
1,71.28,14836.7,14862.376408360487,14856.7529,-2647.936408,-0.210797578, 
1,71.29,15183.3,14862.136571583143,14856.424944982356,-2301.096572,2.6064115937760217, 
1,71.3,15070,14861.899625822598,14856.097797538217,-2414.159626,1.6951816202006615, 
1,71.31,14850,14861.665664415897,14855.771460806585,-2633.925664,-0.095729602, 
1,71.32,14913.3,14861.434751775041,14855.44593961391,-2570.394752,0.42470716088404636, 
1,71.33,15200,14861.206965736983,14855.121238792542,-2283.466966,2.747974374367488, 
1,71.34,14920,14860.982386729838,14854.797363180669,-2563.242387,0.4831669622521341, 
1,71.35,15093.3,14860.761099003896,14854.474317622218,-2389.721099,1.8927947097051068, 
1,71.36,15330,14860.543189031152,14854.152106966838,-2152.803189,3.7916179171367674, 
1,71.37,15146.7,14860.328748952306,14853.83073606979,-2335.888749,2.3268608090580423, 
1,71.38,14913.3,14860.11787128296,14853.510209791904,-2569.077871,0.43549065453646857, 
1,71.39,15210,14859.91066,14853.190532999499,-2272.170655,2.8386659317183045, 
1,71.4,14926.7,14859.70720330155,14852.87171056432,-2555.267203,0.5483353011886889, 
1,71.41,15226.7,14859.507634242405,14852.553747363478,-2255.067634,2.9757109811602054, 
1,71.42,15023.3,14859.312020854195,14852.236648279348,-2458.272021,1.3379175301198318, 
1,71.43,15026.7,14859.120516865287,14851.920418199545,-2454.680517,1.3670646035787115, 
1,71.44,14670,14858.933231689365,14851.605062016824,-2811.193232,-1.559887566, 
1,71.45,15030,14858.750289764686,14851.29058462902,-2451.01029,1.3968518747735832, 
1,71.46,15156.7,14858.571823413593,14850.976990938967,-2324.131823,2.4215904574050273, 
1,71.47,14973.3,14858.397970749571,14850.664285854447,-2507.357971,0.9390072289052157, 
1,71.48,14846.7,14858.22887456917,14850.35247,-2633.788875,-0.094617604, 
1,71.49,15043.3,14858.064685306581,14850.04156115735,-2437.024685,1.5102617708172303, 
1,71.5,14713.3,14857.90556017182,14849.731551384359,-2766.86556,-1.192147376, 
1,71.51,14593.3,14857.751664751057,14849.422449895921,-2886.711665,-2.189119906, 
1,71.52,14653.3,14857.603169682581,14849.114261623412,-2826.56317,-1.687747153, 
1,71.53,14873.3,14857.460256442913,14848.806991502704,-2606.420256,0.1298806571088188, 
1,71.54,14486.7,14857.323113653423,14848.500644474105,-2992.883114,-3.079269973, 
1,71.55,15013.3,14857.191941019784,14848.195225482265,-2466.151941,1.2740522594395456, 
1,71.56,14880,14857.066944653703,14847.890739476115,-2599.326945,0.18800112736956015, 
1,71.57,14986.7,14856.948345690585,14847.587191408793,-2492.508346,1.0598878089325638, 
1,71.58,15186.7,14856.836372410382,14847.284586237556,-2292.396372,2.6767186430356316, 
1,71.59,15226.7,14856.731266393042,14846.982928923719,-2252.291266,2.9982105456052444, 
1,71.6,15146.7,14856.633282272222,14846.682224432574,-2332.193282,2.3568876939412493, 
1,71.61,15313.3,14856.542686996525,14846.382477733296,-2165.502687,3.6910600775170903, 
1,71.62,14856.7,14856.459763030327,14846.083693798895,-2622.019763,0.001970964, 
1,71.63,15183.3,14856.384805152806,14845.785877606118,-2295.344805,2.6530902295803007, 
1,71.64,14756.7,14856.318127352068,14845.489034135382,-2721.878127,-0.820056451, 
1,71.65,14890,14856.26005888552,14845.193168370686,-2588.520059,0.27650116877453584, 
1,71.66,14793.3,14856.21094797311,14844.898285299532,-2685.170948,-0.517241899, 
1,71.67,15086.7,14856.171161551034,14844.604389912856,-2391.731162,1.8768438205706768, 
1,71.68,14706.7,14856.14109142719,14844.311487204945,-2771.701091,-1.232288552, 
1,71.69,15090,14856.121145663332,14844.019582173341,-2388.381146,1.903909662171998, 
1,71.7,14993.3,14856.11176137853,14843.728679818792,-2485.071761,1.1203875256074478, 
1,71.71,14956.7,14856.113398347308,14843.438785145143,-2521.673398,0.8224741256192847, 
1,71.72,14586.7,14856.12654786353,14843.149903159258,-2891.686548,-2.230806294, 
1,71.73,14876.7,14856.15172559992,14842.86203887095,-2601.711726,0.16846979756699101, 
1,71.74,15276.7,14856.189485150137,14842.5752,-2201.749485,3.4022175829229666, 
1,71.75,15083.3,14856.24040817983,14842.289383440551,-2395.200408,1.8488073893475512, 
1,71.76,14993.3,14856.305119692299,14842.004602332056,-2485.26512,1.1188084088777925, 
1,71.77,15196.7,14856.384281134202,14841.720858988174,-2281.944281,2.7606246667166365, 
1,71.78,14896.7,14856.478595812328,14841.438158432184,-2582.038596,0.3295430770325133, 
1,71.79,15236.7,14856.58882,14841.156505689816,-2242.148818,3.0793934925591935, 
1,71.8,14746.7,14856.715746307607,14840.875905789157,-2732.275746,-0.90595667, 
1,71.81,14420,14856.860241127028,14840.596363760566,-3059.120241,-3.637976513, 
1,71.82,15130,14857.023213588784,14840.317884636584,-2349.283214,2.219250123726169, 
1,71.83,14533.3,14857.205649673042,14840.040473451856,-2946.16565,-2.686806585, 
1,71.84,15133.3,14857.40859322399,14839.764135243046,-2346.368593,2.2427008770659684, 
1,71.85,14553.3,14857.63317131052,14839.488875048732,-2926.593171,-2.522717098, 
1,71.86,14800,14857.880589301729,14839.21469790934,-2680.140589,-0.475775513, 
1,71.87,14786.7,14858.152146132546,14838.941608867046,-2693.712146,-0.587597104, 
1,71.88,15083.3,14858.449236027202,14838.669612965692,-2397.409236,1.830822255078259, 
1,71.89,15066.7,14858.77336154883,14838.398715250676,-2414.333362,1.6939518516728616, 
1,71.9,14930,14859.126140001197,14838.128920768906,-2551.38614,0.5800376475257564, 
1,71.91,15083.3,14859.509320171594,14837.860234568669,-2398.46932,1.8221906382248543, 
1,71.92,15010,14859.924792179634,14837.59266169956,-2472.184792,1.2249506918063395, 
1,71.93,14946.7,14860.37459831088,14837.326207212389,-2535.934598,0.7060995732406178, 
1,71.94,14480,14860.860953206902,14837.060876159077,-3003.120953,-3.165061616, 
1,71.95,14863.3,14861.38625716115,14836.796673592597,-2620.346257,0.015697336085429562, 
1,71.96,14940,14861.953121233399,14836.533604566841,-2544.213121,0.6385284331337584, 
1,71.97,14850,14862.56438300785,14836.271674136564,-2634.824383,-0.103104576, 
1,71.98,15456.7,14863.22313810933,14836.010887357255,-2028.783138,4.773593162112749, 
1,71.99,15196.7,14863.932762855593,14835.751249285093,-2289.492763,2.6993917477501483, 
1,72,15026.7,14864.696950697919,14835.492764976783,-2460.256951,1.3215736809180822, 
1,72.01,14670,14865.519736350756,14835.235439489534,-2817.779736,-1.614267659, 
1,72.02,14830,14866.405561286463,14834.979277880924,-2658.665561,-0.298949035, 
1,72.03,14790,14867.359292448014,14834.724285208804,-2699.619292,-0.636104403, 
1,72.04,14740,14868.386294637981,14834.470466531218,-2750.646295,-1.057474548, 
1,72.05,14980,14869.492478285352,14834.217826906306,-2511.752478,0.9028922654216099, 
1,72.06,15010,14870.684386115312,14833.966371392187,-2482.944386,1.137128244471535, 
1,72.07,14883.3,14871.969260121346,14833.716105046888,-2610.92926,0.092877101, 
1,72.08,14880,14873.355138576315,14833.46703292823,-2615.615139,0.054473397, 
1,72.09,14953.3,14874.850962892382,14833.21916009374,-2543.810963,0.6415331375025766, 
1,72.1,15070,14876.466703686196,14832.972491600533,-2428.726704,1.576518485874187, 
1,72.11,15150,14878.213520822643,14832.727032505243,-2350.473521,2.208114203168081, 
1,72.12,15186.7,14880.10390720794,14832.482787863903,-2315.663907,2.4879113937332398, 
1,72.13,14870,14882.151914820664,14832.239762731846,-2634.411915,-0.099652737, 
1,72.14,15100,14884.373375818355,14831.99796216361,-2406.633376,1.7547445816280869, 
1,72.15,14993.3,14886.786198495376,14831.757391212841,-2515.746198,0.8698758414712383, 
1,72.16,15143.3,14889.410692294872,14831.518054932178,-2368.370692,2.0631658864316664, 
1,72.17,14933.3,14892.269951913859,14831.279958373165,-2581.229952,0.33575626958964794, 
1,72.18,14950,14895.390372398007,14831.043106586147,-2567.650372,0.4466307481644169, 
1,72.19,14686.7,14898.802173100383,14830.807504620154,-2834.362173,-1.750181167, 
1,72.2,14983.3,14902.540161952162,14830.573157522811,-2541.500162,0.6597686899415351, 
1,72.21,15276.7,14906.644487914724,14830.340070340233,-2252.204488,2.994002112702457, 
1,72.22,15250,14911.16178837064,14830.108248116918,-2283.421788,2.7438316353760976, 
1,72.23,14980,14916.146361136798,14829.877695895642,-2558.406361,0.5217107012632233, 
1,72.24,15193.3,14921.66182399563,14829.648418717352,-2350.621824,2.2037622983860654, 
1,72.25,15536.7,14927.78303029646,14829.420421621064,-2013.34303,4.885158819278705, 
1,72.26,15426.7,14934.598565639051,14829.193709643763,-2130.158566,3.9620332320791793, 
1,72.27,15050,14942.213861095164,14828.968287820278,-2514.473861,0.8786070121097421, 
1,72.28,14976.7,14950.755166234829,14828.744161183193,-2596.315166,0.2120034005855793, 
1,72.29,15380,14960.374673483218,14828.52133476273,-2202.634673,3.383635123432352, 
1,72.3,15233.3,14971.257064651578,14828.29981358665,-2360.217065,2.1231244814563888, 
1,72.31,15286.7,14983.628274444414,14828.079602680125,-2319.188274,2.451255326149064, 
1,72.32,14986.7,14997.766846184195,14827.860707065645,-2633.326846,-0.090400507, 
1,72.33,15440,15014.019690957199,14827.643131762923,-2196.279691,3.4281978348065874, 
1,72.34,15410,15032.824106688751,14827.426881788737,-2245.084107,3.038383634968952, 
1,72.35,15256.7,15054.741447424021,14827.21196215688,-2420.301447,1.6350534193048423, 
1,72.36,15513.3,15080.513372083711,14826.998377877995,-2189.473372,3.4747353944143695, 
1,72.37,15643.3,15111.164808288248,14826.78613,-2090.124808,4.2545907744174185, 
1,72.38,15410,15148.203046873608,14826.575235405457,-2360.463047,2.108935359258389, 
1,72.39,15170,15193.998295571158,14826.365687216468,-2646.258296,-0.194844256, 
1,72.4,15513.3,15252.468690207705,14826.157494389565,-2361.42869,2.094149231158895, 
1,72.41,15936.7,15330.18342507166,14825.950661918074,-2015.743425,4.804447755250792, 
1,72.42,15780,15437.87424617386,14825.745194791536,-2280.134246,2.723530655021269, 
1,72.43,15746.7,15592.023759634129,14825.541097995561,-2467.58376,1.2326189227347568, 
1,72.44,15656.7,15815.715511588089,14825.338376511741,-2781.275512,-1.27083561, 
1,72.45,16440,16137.495407867695,14825.13704,-2319.755408,2.359288578143715, 
1,72.46,16263.3,16587.015715089943,14824.937079386013,-2945.975715,-2.53839642, 
1,72.47,16386.7,17186.850193018985,14824.738513686067,-3422.410193,-6.250658366, 
1,72.48,16506.7,17940.319867240793,14824.541343181952,-4055.879867,-11.15845026, 
1,72.49,16826.7,18813.569133435834,14824.34557283335,-4609.129133,-15.31686156, 
1,72.5,16696.7,19707.58170587739,14824.151207595187,-5633.141706,-23.30120447, 
1,72.51,17163.3,20429.99693366673,14823.958252417562,-5888.956934,-24.93494692, 
1,72.52,17516.7,20733.534870942683,14823.76671224559,-5839.094871,-24.30539156, 
1,72.53,17826.7,20486.06650573103,14823.576592019293,-5281.626506,-19.91786189, 
1,72.54,17756.7,19801.934107429184,14823.387896673481,-4667.494107,-15.3483572, 
1,72.55,17803.3,18927.17779,14823.20063113764,-3746.137791,-8.423039442, 
1,72.56,17790,18062.17685739424,14823.014800335794,-2894.436857,-2.040625086, 
1,72.57,18360,17313.282130461474,14822.830409186397,-1575.54213,7.724907718534454, 
1,72.58,18346.7,16719.10738,14822.647462602205,-994.6673819,12.016188475358213, 
1,72.59,18113.3,16279.492545229157,14822.465965490146,-788.4525452,13.62557830140818, 
1,72.6,18060,15974.316242234025,14822.28592275121,-536.5762422,15.51992385295022, 
1,72.61,17953.3,15776.4252,14822.107339280328,-445.3851966,16.24655587745779, 
1,72.62,17953.3,15660.749707421513,14821.930219966218,-329.7097074,17.109870706134185, 
1,72.63,17070,15609.75553,14821.754569691302,-1162.015532,11.176576859885136, 
1,72.64,16660,15615.550578635735,14821.580393331546,-1577.810579,8.091888969, 
1,72.65,16540,15679.374987730476,14821.407695756357,-1761.634988,6.691850210130208, 
1,72.66,16506.7,15809.089974990167,14821.236481828448,-1924.649975,5.429784380187071, 
1,72.67,16100,16014.966620091067,14821.066756403692,-2537.22662,0.6701569158391302, 
1,72.68,16380,16303.937289605501,14820.898524331036,-2546.19729,0.5943124772953626, 
1,72.69,16310,16672.180917968733,14820.731790452337,-2984.440918,-2.835950098, 
1,72.7,15963.3,17094.622352010207,14820.56655960225,-3753.582352,-8.954163703, 
1,72.71,16440,17509.451943254644,14820.402836608087,-3691.711943,-8.340851082, 
1,72.72,16380,17808.046502052086,14820.240626289711,-4050.306502,-11.15797544, 
1,72.73,16623.3,17871.28629615634,14820.079933459374,-3870.246296,-9.679461464, 
1,72.74,16723.3,17663.652821450716,14819.920762921607,-3562.612821,-7.271597667, 
1,72.75,16320,17269.31311552052,14819.763119473087,-3571.573116,-7.43103666, 
1,72.76,16150,16811.29908854848,14819.607007902498,-3283.559089,-5.203692928, 
1,72.77,16886.7,16376.796592652488,14819.452432990409,-2112.356593,3.9238782178215166, 
1,72.78,16413.3,16007.924037567722,14819.299399509122,-2216.884038,3.1641716786066336, 
1,72.79,17006.7,15717.21692698346,14819.147912222568,-1332.776927,9.887935394181353, 
1,72.8,16370,15500.602671360966,14818.997975886132,-1752.862671,6.795070417733739, 
1,72.81,16536.7,15345.682289470786,14818.84959524657,-1431.242289,9.261765816, 
1,72.82,16160,15237.426833907904,14818.702775041822,-1699.686834,7.2573846259165355, 
1,72.83,16100,15161.91016064283,14818.557520000917,-1684.170161,7.393183643845518, 
1,72.84,15793.3,15108.154473629038,14818.413834843812,-1937.114474,5.451881201655316, 
1,72.85,15770,15068.464078714245,14818.27172428126,-1920.724079,5.586426212, 
1,72.86,15373.3,15037.889543132096,14818.131193014688,-2286.849543,2.7051605605300857, 
1,72.87,15490,15013.416658408858,14817.992245736037,-2145.676658,3.829244957594979, 
1,72.88,15590,14993.241769811311,14817.854887127633,-2025.50177,4.779421794935267, 
1,72.89,14983.3,14976.260494932416,14817.719121862054,-2615.220495,0.057509341, 
1,72.9,15000,14961.75781581696,14817.584954601984,-2584.017816,0.3122461263266059, 
1,72.91,15116.7,14949.23841,14817.452390000073,-2454.798415,1.3620300859406158, 
1,72.92,15360,14938.33820021651,14817.321432698787,-2200.5982,3.4022690172777077, 
1,72.93,15426.7,14928.778292761013,14817.192087330292,-2124.338293,4.008893722523597, 
1,72.94,15016.7,14920.339426164806,14817.06435851629,-2525.899426,0.786343181, 
1,72.95,14943.3,14912.846299436902,14816.938250867881,-2591.806299,0.24912471536784622, 
1,72.96,15253.3,14906.157133123652,14816.813768985425,-2275.117133,2.810776667499845, 
1,72.97,15046.7,14900.156093572692,14816.690917458398,-2475.716094,1.1946677313190277, 
1,72.98,15190,14894.74784454859,14816.569700865235,-2327.007845,2.3955993682226016, 
1,72.99,14736.7,14889.853274801328,14816.450123773213,-2775.413275,-1.261613032, 
1,73,15026.7,14885.40629128033,14816.332190738265,-2480.966291,1.152632913563458, 
1,73.01,14800,14881.351307677473,14816.215906304895,-2703.611308,-0.66870363, 
1,73.02,15023.3,14877.641290414882,14816.101275005947,-2476.60129,1.188375769880619, 
1,73.03,15090,14874.23622025439,14815.988301362539,-2406.49622,1.7564424375582048, 
1,73.04,14770,14871.101843463086,14815.876989883871,-2723.361843,-0.831895599, 
1,73.05,14956.7,14868.208724353746,14815.767345067094,-2533.768724,0.7235733523773945, 
1,73.06,15096.7,14865.53141010213,14815.659371397138,-2391.09141,1.8814289027284632, 
1,73.07,15083.3,14863.047812239058,14815.553073346604,-2402.007812,1.7933788614175714, 
1,73.08,14886.7,14860.738684661112,14815.448455375566,-2596.298685,0.21277836828628943, 
1,73.09,15220,14858.587184371798,14815.345521931455,-2260.847184,2.9295183471701223, 
1,73.1,14963.3,14856.578503134364,14815.244277448903,-2515.538503,0.8724453180883759, 
1,73.11,14983.3,14854.699607461975,14815.144726349567,-2493.659607,1.050602806564835, 
1,73.12,14750,14852.938947091614,14815.04687304202,-2725.198947,-0.847585877, 
1,73.13,15130,14851.28628558366,14814.950721921547,-2343.546286,2.2658902734347275, 
1,73.14,15023.3,14849.732503344754,14814.856277370038,-2448.692503,1.4160732856375906, 
1,73.15,15026.7,14848.269467622802,14814.763543755806,-2443.829468,1.4555843021337294, 
1,73.16,14986.7,14846.889886743824,14814.672525433434,-2482.449887,1.142051216182068, 
1,73.17,15020,14845.587225411704,14814.583226743644,-2447.847225,1.4231259066497295, 
1,73.18,14930,14844.35559637065,14814.495652013102,-2536.615596,0.7009210223029195, 
1,73.19,14936.7,14843.189694417757,14814.40980555429,-2528.749694,0.7651245675404128, 
